,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
1514,2023-09-06 10:36:27.200000,34.673144137,33.044068083,31.7481,2,7,0.1334,0.2355,0.4999,0.1075,-0.1741,-0.0977,0.2,0.0,2023-09-06 10:36:10.999322222,2.9144528707268487,0.2,False,,passed
1515,2023-09-06 10:36:27.400000,34.673142784,33.044066626,31.7692,2,6,0.1332,0.2339,0.499,0.1065,-0.1731,-0.0976,0.4,0.0,2023-09-06 10:36:11.199322222,3.6161451068634545,0.2,False,,passed
1516,2023-09-06 10:36:27.600000,34.673142018,33.044065221,31.7914,2,6,0.1329,0.2324,0.4981,0.1056,-0.1721,-0.0974,0.6,0.0,2023-09-06 10:36:11.399322222,2.7770245853459086,0.2,False,,passed
1517,2023-09-06 10:36:27.800000,34.673140805,33.044063659,31.7784,2,7,0.1322,0.2309,0.4971,0.1048,-0.1713,-0.0966,0.8,0.0,2023-09-06 10:36:11.599322222,3.5364963921599046,0.2,False,,passed
1518,2023-09-06 10:36:28,34.673139055,33.044062433,31.713,2,8,0.1319,0.2293,0.4956,0.1039,-0.1708,-0.0963,-0.0,0.0,2023-09-06 10:36:11.799322222,4.037538819414583,0.2,False,,passed
1519,2023-09-06 10:36:28.200000,34.673137088,33.044062006,31.6651,2,6,0.1336,0.2282,0.4962,0.1038,-0.1715,-0.1009,0.2,0.0,2023-09-06 10:36:11.999322222,3.9904174141468767,0.2,False,,passed
1520,2023-09-06 10:36:28.400000,34.673135238,33.044060785,31.707,2,6,0.1348,0.2272,0.4964,0.1037,-0.1721,-0.1044,0.4,0.0,2023-09-06 10:36:12.199322222,4.207594447458444,0.2,False,,passed
1521,2023-09-06 10:36:28.600000,34.673133677,33.044058879,31.7831,2,5,0.1391,0.2263,0.5008,0.1036,-0.1723,-0.1157,0.6,0.0,2023-09-06 10:36:12.399322222,4.42749088307539,0.2,False,,passed
1522,2023-09-06 10:36:28.800000,34.673131653,33.044057256,31.8382,2,6,0.148,0.225,0.5108,0.1036,-0.1725,-0.1368,0.8,0.0,2023-09-06 10:36:12.599322222,4.847993914412992,0.2,False,,passed
1523,2023-09-06 10:36:29,34.673130194,33.044056044,31.8747,2,7,0.1336,0.2235,0.4931,0.1013,-0.1702,-0.1029,-0.0,0.0,2023-09-06 10:36:12.799322222,3.533470328866201,0.2,False,,passed
1524,2023-09-06 10:36:29.200000,34.673128832,33.044055876,31.8328,2,6,0.1336,0.2222,0.4916,0.1007,-0.169,-0.1011,0.2,0.0,2023-09-06 10:36:12.999322222,2.733757673393872,0.2,False,,passed
1525,2023-09-06 10:36:29.400000,34.67312802633334,33.044054829000004,31.8977,5,3,0.1335,0.2212,0.4934,0.0999,-0.1665,-0.101,0.4,0.0,2023-09-06 10:36:13.199322222,-1.0,0.2,False,,"Q_value, num_satellites"
1526,2023-09-06 10:36:29.600000,34.673127220666665,33.044053782,31.918,2,4,0.1332,0.2198,0.4901,0.0993,-0.1667,-0.0997,0.6,0.0,2023-09-06 10:36:13.399322222,-1.0,0.2,False,,num_satellites
1527,2023-09-06 10:36:29.800000,34.673126415,33.044052735,32.1534,2,5,0.133,0.2185,0.4887,0.0985,-0.1662,-0.0996,0.8,0.0,2023-09-06 10:36:13.599322222,2.229090878655855,0.2,False,,passed
1528,2023-09-06 10:36:30,34.67312497375,33.044050967333334,32.1408,5,3,0.1373,0.2174,0.4896,0.096,-0.1652,-0.0995,-0.0,0.0,2023-09-06 10:36:13.799322222,-1.0,0.2,False,,"Q_value, num_satellites"
1529,2023-09-06 10:36:30.200000,34.6731235325,33.04404919966667,32.2642,2,5,0.1362,0.216,0.4881,0.0958,-0.1657,-0.0939,0.2,0.0,2023-09-06 10:36:13.999322222,-1.0,0.2,False,,speed
1530,2023-09-06 10:36:30.400000,34.67312209125,33.044047432,32.1972,2,4,0.1362,0.2148,0.4873,0.0948,-0.1644,-0.0975,0.4,0.0,2023-09-06 10:36:14.199322222,-1.0,0.2,False,,num_satellites
1531,2023-09-06 10:36:30.600000,34.67312065,33.04404566433333,32.2107,2,4,0.1362,0.2136,0.4867,0.094,-0.1633,-0.0992,0.6,0.0,2023-09-06 10:36:14.399322222,-1.0,0.2,False,,num_satellites
1532,2023-09-06 10:36:30.800000,34.67311920875,33.044043896666665,32.3732,2,4,0.1358,0.2125,0.4859,0.0933,-0.1624,-0.0997,0.8,0.0,2023-09-06 10:36:14.599322222,-1.0,0.2,False,,num_satellites
1533,2023-09-06 10:36:31,34.6731177675,33.044042129000005,32.4682,2,4,0.1354,0.2113,0.4851,0.0926,-0.1616,-0.0995,-0.0,0.0,2023-09-06 10:36:14.799322222,-1.0,0.2,False,,num_satellites
1534,2023-09-06 10:36:31.200000,34.673116326249996,33.04404036133334,32.5322,5,3,0.1357,0.2126,0.4846,0.0908,-0.1626,-0.099,0.2,0.0,2023-09-06 10:36:14.999322222,-1.0,0.2,False,,"Q_value, num_satellites"
1535,2023-09-06 10:36:31.400000,34.673114885,33.04403859366667,32.6682,5,3,0.1395,0.2212,0.4878,0.0785,-0.1645,-0.0988,0.4,0.0,2023-09-06 10:36:15.199322222,-1.0,0.2,False,,"Q_value, num_satellites"
1536,2023-09-06 10:36:31.600000,34.67311344375,33.044036826,32.777,2,5,0.1515,0.2467,0.4904,-0.0187,-0.1778,-0.0877,0.6,0.0,2023-09-06 10:36:15.399322222,-1.0,0.2,False,,speed
1537,2023-09-06 10:36:31.800000,34.6731120025,33.044035058333336,32.9432,2,5,0.1774,0.3005,0.4934,-0.1276,-0.2074,-0.0413,0.8,0.0,2023-09-06 10:36:15.599322222,-1.0,0.2,False,,speed
1538,2023-09-06 10:36:32,34.67311056125,33.04403329066667,33.0859,2,5,0.2174,0.3806,0.5,-0.2139,-0.2524,0.0972,-0.0,0.0,2023-09-06 10:36:15.799322222,-1.0,0.2,False,,speed
1539,2023-09-06 10:36:32.200000,34.67310912,33.044031523,33.0224,2,5,0.2604,0.4647,0.509,-0.29,-0.3008,0.1545,0.2,0.0,2023-09-06 10:36:15.999322222,2.911748308001345,0.2,False,,passed
1540,2023-09-06 10:36:32.400000,34.67310746,33.044031729,32.9091,2,5,0.2912,0.5242,0.5163,-0.3402,-0.3356,0.189,0.4,0.0,2023-09-06 10:36:16.199322222,3.3321010173814263,0.2,False,,passed
1541,2023-09-06 10:36:32.600000,34.67310676545454,33.04402959154545,32.9195,2,4,0.3048,0.551,0.5202,-0.3602,-0.3521,0.202,0.6,0.0,2023-09-06 10:36:16.399322222,-1.0,0.2,False,,num_satellites
1542,2023-09-06 10:36:32.800000,34.673106070909085,33.04402745409091,32.8571,5,3,0.3791,0.6873,0.5439,-0.4644,-0.4346,0.2667,0.8,0.0,2023-09-06 10:36:16.599322222,-1.0,0.2,False,,"Q_value, num_satellites"
1543,2023-09-06 10:36:33,34.67310537636364,33.04402531663636,32.7933,5,2,0.4793,0.8565,0.582,-0.5886,-0.5383,0.3347,-0.0,0.0,2023-09-06 10:36:16.799322222,-1.0,0.2,False,,"Q_value, num_satellites"
1544,2023-09-06 10:36:33.200000,34.67310468181818,33.04402317918181,32.7208,5,2,0.6089,1.0596,0.6399,-0.7329,-0.6652,0.4047,0.2,0.0,2023-09-06 10:36:16.999322222,-1.0,0.2,False,,"Q_value, num_satellites"
1545,2023-09-06 10:36:33.400000,34.673103987272725,33.04402104172727,32.6632,5,2,0.7727,1.3006,0.7239,-0.8978,-0.8172,0.4742,0.4,0.0,2023-09-06 10:36:17.199322222,-1.0,0.2,False,,"Q_value, num_satellites"
1546,2023-09-06 10:36:33.600000,34.67310329272727,33.044018904272725,32.532,2,4,0.869,1.48,0.8279,-0.9691,-0.9579,0.4923,0.6,0.0,2023-09-06 10:36:17.399322222,-1.0,0.2,False,,num_satellites
1547,2023-09-06 10:36:33.800000,34.67310259818181,33.04401676681818,33.044,2,4,0.768,1.4415,0.8288,-1.0126,-0.944,0.6205,0.8,0.0,2023-09-06 10:36:17.599322222,-1.0,0.2,False,,"speed, num_satellites"
1548,2023-09-06 10:36:34,34.67310190363636,33.04401462936364,32.4599,2,4,0.7319,1.4188,0.9434,-0.9797,-1.0169,0.6612,-0.0,0.0,2023-09-06 10:36:17.799322222,-1.0,0.2,False,,"speed, num_satellites"
1549,2023-09-06 10:36:34.199000,34.67310120909091,33.044012491909086,33.2658,2,4,0.7375,1.4646,1.1097,-1.0042,-1.1524,0.7579,0.2,0.0,2023-09-06 10:36:17.998322222,-1.0,0.199,False,,"speed, num_satellites"
1550,2023-09-06 10:36:34.400000,34.67310051454545,33.04401035445454,33.9869,2,5,0.7392,1.5037,1.2873,-1.0203,-1.2836,0.8438,0.4,0.0,2023-09-06 10:36:18.199322222,-1.0,0.201,False,,speed
1551,2023-09-06 10:36:34.600000,34.67309982,33.044008217,34.1041,2,5,0.5354,1.027,0.9492,-0.6944,-0.8318,0.5228,0.6,0.0,2023-09-06 10:36:18.399322222,4.543271651043118,0.2,False,,passed
1552,2023-09-06 10:36:34.800000,34.673098186,33.044010615,33.9353,2,5,0.4987,0.9492,0.9086,-0.6377,-0.7666,0.4751,0.8,0.0,2023-09-06 10:36:18.599322222,5.127924704369448,0.2,False,,passed
1553,2023-09-06 10:36:35,34.673097481,33.044012235,33.5151,2,6,0.458,0.8612,0.8445,-0.5734,-0.6794,0.4084,-0.0,0.0,2023-09-06 10:36:18.799322222,3.0206089916132193,0.2,False,,passed
1554,2023-09-06 10:36:35.200000,34.673096648,33.044013499,33.3762,2,7,0.4384,0.8197,0.7437,-0.5427,-0.6181,0.3623,0.2,0.0,2023-09-06 10:36:18.999322222,2.6673705326683037,0.2,False,,passed
1555,2023-09-06 10:36:35.400000,34.673095974,33.044015132,33.3365,2,7,0.4308,0.805,0.7289,-0.5316,-0.607,0.3551,0.4,0.0,2023-09-06 10:36:19.199322222,3.0114307279133445,0.2,False,,passed
1556,2023-09-06 10:36:35.600000,34.673096363,33.044015258,33.3837,2,7,0.4227,0.7882,0.7096,-0.5192,-0.5895,0.3429,0.6,0.0,2023-09-06 10:36:19.399322222,0.8040950776105591,0.2,False,,passed
1557,2023-09-06 10:36:35.800000,34.67309664,33.044015497,33.3704,2,6,0.4172,0.7774,0.6966,-0.511,-0.5778,0.3343,0.8,0.0,2023-09-06 10:36:19.599322222,0.6792614641521537,0.2,False,,passed
1558,2023-09-06 10:36:36,34.673097066,33.044014448,33.439,2,6,0.412,0.7683,0.6886,-0.5037,-0.5697,0.3277,-0.0,0.0,2023-09-06 10:36:19.799322222,1.9282984354039978,0.2,False,,passed
1559,2023-09-06 10:36:36.200000,34.673097141,33.044014467,33.4706,2,6,0.4078,0.7609,0.6846,-0.4972,-0.5647,0.3223,0.2,0.0,2023-09-06 10:36:19.999322222,0.1530066376870785,0.2,False,,passed
1560,2023-09-06 10:36:36.400000,34.673096234,33.044014924,33.5341,2,6,0.4034,0.7542,0.6822,-0.4911,-0.5608,0.3174,0.4,0.0,2023-09-06 10:36:20.199322222,1.9617673057830887,0.2,False,,passed
1561,2023-09-06 10:36:36.600000,34.673095661,33.044015772,33.4892,2,6,0.3991,0.7472,0.6785,-0.4855,-0.5559,0.3135,0.6,0.0,2023-09-06 10:36:20.399322222,1.8072587998824259,0.2,False,,passed
1562,2023-09-06 10:36:36.800000,34.673095207,33.044016948,33.3203,2,6,0.395,0.7404,0.6747,-0.48,-0.551,0.3097,0.8,0.0,2023-09-06 10:36:20.599322222,2.1414033670678916,0.2,False,,passed
1563,2023-09-06 10:36:37,34.673094938,33.044017309,33.2362,2,6,0.3911,0.7339,0.671,-0.4747,-0.5464,0.3058,-0.0,0.0,2023-09-06 10:36:20.799322222,0.8019931575723369,0.2,False,,passed
1564,2023-09-06 10:36:37.200000,34.673094744,33.044017646,33.2032,2,6,0.3873,0.7276,0.6677,-0.4695,-0.5419,0.302,0.2,0.0,2023-09-06 10:36:20.999322222,0.6776012958923419,0.2,False,,passed
1565,2023-09-06 10:36:37.400000,34.673094442,33.044018404,33.1581,2,6,0.3836,0.7214,0.6646,-0.4644,-0.5377,0.2982,0.4,0.0,2023-09-06 10:36:21.199322222,1.388283370388474,0.2,False,,passed
1566,2023-09-06 10:36:37.600000,34.673094112,33.044018037,33.1508,2,6,0.38,0.7155,0.6617,-0.4595,-0.5336,0.2945,0.6,0.0,2023-09-06 10:36:21.399322222,0.8948589330070404,0.2,False,,passed
1567,2023-09-06 10:36:37.800000,34.673094567,33.044017879,33.2139,2,6,0.3766,0.7098,0.6591,-0.4547,-0.5297,0.2908,0.8,0.0,2023-09-06 10:36:21.599322222,0.9452039322677038,0.2,False,,passed
1568,2023-09-06 10:36:38,34.673094509,33.044019908,33.2154,2,7,0.3722,0.7027,0.6564,-0.4487,-0.5265,0.2879,-0.0,0.0,2023-09-06 10:36:21.799322222,3.349234886849146,0.2,False,,passed
1569,2023-09-06 10:36:38.200000,34.673095138,33.044020459,33.2172,2,6,0.3689,0.6972,0.6544,-0.4441,-0.5228,0.284,0.2,0.0,2023-09-06 10:36:21.999322222,1.550415576386512,0.2,False,,passed
1570,2023-09-06 10:36:38.400000,34.673096185,33.044020637,33.1943,2,6,0.3657,0.692,0.6526,-0.4397,-0.5194,0.2805,0.4,0.0,2023-09-06 10:36:22.199322222,2.111194796488566,0.2,False,,passed
1571,2023-09-06 10:36:38.600000,34.673097301,33.044020976,33.1563,2,6,0.3626,0.6869,0.6508,-0.4354,-0.5161,0.2771,0.6,0.0,2023-09-06 10:36:22.399322222,2.297556385176848,0.2,False,,passed
1572,2023-09-06 10:36:38.800000,34.673098885,33.044021059,33.0745,2,6,0.3596,0.682,0.649,-0.4313,-0.513,0.2738,0.8,0.0,2023-09-06 10:36:22.599322222,3.16592969681075,0.2,False,,passed
1573,2023-09-06 10:36:39,34.673100239,33.044022506,33.0295,2,7,0.3558,0.6759,0.6471,-0.426,-0.5105,0.2712,-0.0,0.0,2023-09-06 10:36:22.799322222,3.6066983315647136,0.2,False,,passed
1574,2023-09-06 10:36:39.200000,34.673102114,33.044023192,33.0361,2,6,0.353,0.6713,0.6454,-0.4221,-0.5075,0.268,0.2,0.0,2023-09-06 10:36:22.999322222,3.911340036091271,0.2,False,,passed
1575,2023-09-06 10:36:39.400000,34.673103418,33.044024073,33.0111,2,6,0.3503,0.6667,0.6438,-0.4182,-0.5045,0.2649,0.4,0.0,2023-09-06 10:36:23.199322222,2.9820108505744067,0.2,False,,passed
1576,2023-09-06 10:36:39.600000,34.673104721,33.044025349,33.0218,2,6,0.3476,0.6623,0.6421,-0.4145,-0.5017,0.2619,0.6,0.0,2023-09-06 10:36:23.399322222,3.346751798765216,0.2,False,,passed
1577,2023-09-06 10:36:39.800000,34.673105904,33.044026983,32.9456,2,6,0.3449,0.658,0.6406,-0.4108,-0.4989,0.259,0.8,0.0,2023-09-06 10:36:23.599322222,3.584195001223793,0.2,False,,passed
1578,2023-09-06 10:36:40,34.67310727,33.044028717,32.9138,2,6,0.3424,0.6537,0.639,-0.4073,-0.4962,0.2561,-0.0,0.0,2023-09-06 10:36:23.799322222,3.9525937308724877,0.2,False,,passed
1579,2023-09-06 10:36:40.200000,34.673108758,33.044029373,32.9283,2,6,0.3399,0.6496,0.6375,-0.4038,-0.4936,0.2533,0.2,0.0,2023-09-06 10:36:23.999322222,3.162216964166403,0.2,False,,passed
1580,2023-09-06 10:36:40.400000,34.673110817,33.044030423,32.9225,2,6,0.3374,0.6456,0.636,-0.4004,-0.4911,0.2505,0.4,0.0,2023-09-06 10:36:24.199322222,4.461449942063015,0.2,False,,passed
1581,2023-09-06 10:36:40.600000,34.673112475,33.044031668,32.9097,2,7,0.3343,0.6407,0.6343,-0.3961,-0.4891,0.2484,0.6,0.0,2023-09-06 10:36:24.399322222,3.8960661088873945,0.2,False,,passed
1582,2023-09-06 10:36:40.800000,34.673113783,33.044033102,32.8907,2,6,0.332,0.6368,0.6329,-0.3928,-0.4867,0.2458,0.8,0.0,2023-09-06 10:36:24.599322222,3.523931035577746,0.2,False,,passed
1583,2023-09-06 10:36:41,34.673115024,33.044034478,32.8748,2,6,0.3297,0.6331,0.6314,-0.3896,-0.4843,0.2432,-0.0,0.0,2023-09-06 10:36:24.799322222,3.360591827302226,0.2,False,,passed
1584,2023-09-06 10:36:41.200000,34.673116092,33.044035272,32.8568,2,6,0.3274,0.6294,0.63,-0.3865,-0.4819,0.2406,0.2,0.0,2023-09-06 10:36:24.999322222,2.5027462971546495,0.2,False,,passed
1585,2023-09-06 10:36:41.400000,34.673117422,33.044035888,32.7782,2,6,0.3253,0.6258,0.6287,-0.3835,-0.4796,0.2381,0.4,0.0,2023-09-06 10:36:25.199322222,2.843558405279454,0.2,False,,passed
1586,2023-09-06 10:36:41.600000,34.673119894,33.044036664,32.6236,2,6,0.3231,0.6223,0.6273,-0.3805,-0.4774,0.2356,0.6,0.0,2023-09-06 10:36:25.399322222,5.0994466312062,0.2,False,,passed
1587,2023-09-06 10:36:41.800000,34.67312212,33.04403732,32.5247,2,5,0.3211,0.6188,0.6297,-0.3776,-0.4755,0.2333,0.8,0.0,2023-09-06 10:36:25.599322222,4.574771911522365,0.2,False,,passed
1588,2023-09-06 10:36:42,34.673123506,33.044038384,32.4226,2,5,0.3191,0.6155,0.6392,-0.3747,-0.4746,0.2304,-0.0,0.0,2023-09-06 10:36:25.799322222,3.277282589751207,0.2,False,,passed
1589,2023-09-06 10:36:42.200000,34.673124775,33.044038958,32.4373,2,5,0.314,0.5916,0.6488,-0.3598,-0.4548,0.2132,0.2,0.0,2023-09-06 10:36:25.999322222,2.705117604828628,0.2,False,,passed
1590,2023-09-06 10:36:42.400000,34.673127269999995,33.0440406295,32.627,2,6,0.3079,0.5684,0.655,-0.3459,-0.4316,0.1883,0.4,0.0,2023-09-06 10:36:26.199322222,-1.0,0.2,False,,speed
1591,2023-09-06 10:36:42.600000,34.673129765,33.044042301,32.4449,2,5,0.3041,0.5519,0.6604,-0.3365,-0.414,0.1675,0.6,0.0,2023-09-06 10:36:26.399322222,5.380435180415545,0.2,False,,passed
1592,2023-09-06 10:36:42.800000,34.673131262,33.04404274,33.0293,2,5,0.3007,0.5367,0.6592,-0.3279,-0.3983,0.1502,0.8,0.0,2023-09-06 10:36:26.599322222,3.075722206278699,0.2,False,,passed
1593,2023-09-06 10:36:43,34.673132845,33.044045302,33.1894,2,5,0.2974,0.5228,0.6542,-0.3199,-0.3847,0.1359,-0.0,0.0,2023-09-06 10:36:26.799322222,5.2778012156456695,0.2,False,,passed
1594,2023-09-06 10:36:43.200000,34.673134038,33.044047324,33.0419,2,6,0.2943,0.5093,0.6477,-0.3121,-0.3731,0.1238,0.2,0.0,2023-09-06 10:36:26.999322222,4.098987680777971,0.2,False,,passed
1595,2023-09-06 10:36:43.400000,34.673135545,33.044049213,32.8913,2,6,0.2902,0.4962,0.6145,-0.304,-0.368,0.1327,0.4,0.0,2023-09-06 10:36:27.199322222,4.332033516345614,0.2,False,,passed
1596,2023-09-06 10:36:43.600000,34.673137985000004,33.044051217,32.6862,2,6,0.2873,0.4845,0.604,-0.2971,-0.3593,0.1273,0.6,0.0,2023-09-06 10:36:27.399322222,-1.0,0.2,False,,speed
1597,2023-09-06 10:36:43.800000,34.673140425,33.044053221,32.5494,2,6,0.2846,0.4736,0.596,-0.2907,-0.3509,0.1209,0.8,0.0,2023-09-06 10:36:27.599322222,-1.0,0.2,False,,speed
1598,2023-09-06 10:36:44,34.673142865,33.044055225,32.445,2,7,0.2802,0.4618,0.5842,-0.2827,-0.3437,0.1194,-0.0,0.0,2023-09-06 10:36:27.799322222,5.901124586540596,0.2,False,,passed
1599,2023-09-06 10:36:44.200000,34.673145118,33.044056859,32.3296,2,6,0.2783,0.4524,0.5796,-0.2774,-0.3359,0.1101,0.2,0.0,2023-09-06 10:36:27.999322222,5.244601080419271,0.2,False,,passed
1600,2023-09-06 10:36:44.400000,34.673146646,33.04405866,32.2297,2,8,0.2745,0.4409,0.5757,-0.2696,-0.3286,0.1011,0.4,0.0,2023-09-06 10:36:28.199322222,4.258746281665483,0.2,False,,passed
1601,2023-09-06 10:36:44.600000,34.673148048,33.044060879,32.1323,2,6,0.2727,0.4327,0.5723,-0.2649,-0.3217,0.0926,0.6,0.0,2023-09-06 10:36:28.399322222,4.60846747153596,0.2,False,,passed
1602,2023-09-06 10:36:44.800000,34.673149246,33.044063915,32.1414,2,8,0.2693,0.4229,0.5682,-0.2582,-0.3156,0.0861,0.8,0.0,2023-09-06 10:36:28.599322222,5.550439695295152,0.2,False,,passed
1603,2023-09-06 10:36:45,34.67315113,33.04406518,32.1231,2,7,0.2667,0.4146,0.565,-0.2529,-0.309,0.0767,-0.0,0.0,2023-09-06 10:36:28.799322222,4.302063340747266,0.2,False,,passed
1604,2023-09-06 10:36:45.200000,34.673152797,33.044066307,32.2107,2,7,0.2643,0.4068,0.562,-0.2478,-0.3029,0.0669,0.2,0.0,2023-09-06 10:36:28.999322222,3.8127303764014573,0.2,False,,passed
1605,2023-09-06 10:36:45.400000,34.673154908,33.044066944,32.2228,2,7,0.2621,0.3994,0.5591,-0.243,-0.2971,0.0564,0.4,0.0,2023-09-06 10:36:29.199322222,4.344305681729827,0.2,False,,passed
1606,2023-09-06 10:36:45.600000,34.673156613,33.04406964,32.1181,2,7,0.2599,0.3924,0.5564,-0.2384,-0.2916,0.0445,0.6,0.0,2023-09-06 10:36:29.399322222,5.601081286518147,0.2,False,,passed
1607,2023-09-06 10:36:45.800000,34.673157973,33.044071714,32.0725,2,6,0.2589,0.3919,0.5557,-0.2375,-0.2917,0.0433,0.8,0.0,2023-09-06 10:36:29.599322222,4.368219222084849,0.2,False,,passed
1608,2023-09-06 10:36:46,34.67315821,33.044073574,32.0941,2,5,0.2596,0.3936,0.5551,-0.2392,-0.2927,0.0462,-0.0,0.0,2023-09-06 10:36:29.799322222,3.1047111804906313,0.2,False,,passed
1609,2023-09-06 10:36:46.200000,34.673159189,33.044076614,31.9756,2,5,0.2627,0.4008,0.5551,-0.2457,-0.2966,0.0583,0.2,0.0,2023-09-06 10:36:29.999322222,5.382612755543728,0.2,False,,passed
1610,2023-09-06 10:36:46.400000,34.673160539,33.044079436,31.9021,2,6,0.2685,0.4099,0.5544,-0.2561,-0.2998,0.0719,0.4,0.0,2023-09-06 10:36:30.199322222,5.379586098800628,0.2,False,,passed
1611,2023-09-06 10:36:46.600000,34.673162892,33.04407767,32.0925,2,7,0.2567,0.3814,0.5493,-0.2326,-0.2826,0.0172,0.6,0.0,2023-09-06 10:36:30.399322222,-1.0,0.2,False,,speed
1612,2023-09-06 10:36:46.800000,34.673165245,33.044075904,32.1313,2,8,0.2517,0.3709,0.5465,-0.2238,-0.2761,-0.0351,0.8,0.0,2023-09-06 10:36:30.599322222,3.805461520934265,0.2,False,,passed
1613,2023-09-06 10:36:47,34.673166676,33.04407722,32.0342,2,8,0.2489,0.3643,0.5442,-0.2188,-0.2714,-0.0461,-0.0,0.0,2023-09-06 10:36:30.799322222,3.5886305757566372,0.2,False,,passed
1614,2023-09-06 10:36:47.200000,34.673167057,33.044079451,32.1128,2,8,0.2462,0.3581,0.542,-0.2141,-0.267,-0.0541,0.2,0.0,2023-09-06 10:36:30.999322222,3.7582760438317497,0.2,False,,passed
1615,2023-09-06 10:36:47.400000,34.673168856,33.044079866,32.0883,2,8,0.2437,0.3522,0.5399,-0.2096,-0.2629,-0.0607,0.4,0.0,2023-09-06 10:36:31.199322222,3.6569406599606276,0.2,False,,passed
1616,2023-09-06 10:36:47.600000,34.673171346,33.044080124,31.9392,2,8,0.2413,0.3466,0.538,-0.2054,-0.2591,-0.0661,0.6,0.0,2023-09-06 10:36:31.399322222,4.9902726873705445,0.2,False,,passed
1617,2023-09-06 10:36:47.800000,34.673173713,33.044080538,31.9584,2,8,0.239,0.3414,0.5361,-0.2014,-0.2554,-0.0708,0.8,0.0,2023-09-06 10:36:31.599322222,4.775569341124315,0.2,False,,passed
1618,2023-09-06 10:36:48,34.673176213,33.044080294,31.9602,2,9,0.2359,0.3351,0.5341,-0.1961,-0.2512,-0.0765,-0.0,0.0,2023-09-06 10:36:31.799322222,5.008259290490005,0.2,False,,passed
1619,2023-09-06 10:36:48.200000,34.673178465,33.044080601,31.9557,2,9,0.2332,0.3297,0.5323,-0.1915,-0.2474,-0.0809,0.2,0.0,2023-09-06 10:36:31.999322222,4.525274935152811,0.2,False,,passed
1620,2023-09-06 10:36:48.400000,34.673181218,33.044081328,31.9748,2,7,0.2307,0.3267,0.5337,-0.1877,-0.2455,-0.085,0.4,0.0,2023-09-06 10:36:32.199322222,5.62656022911826,0.2,False,,passed
1621,2023-09-06 10:36:48.600000,34.673182992,33.044080996,31.9737,2,7,0.2284,0.3238,0.5371,-0.184,-0.2438,-0.0892,0.6,0.0,2023-09-06 10:36:32.399322222,3.584454512610057,0.2,False,,passed
1622,2023-09-06 10:36:48.800000,34.673184859,33.044081741,32.0322,2,6,0.2268,0.3221,0.5454,-0.1817,-0.2443,-0.092,0.8,0.0,2023-09-06 10:36:32.599322222,3.925428319327704,0.2,False,,passed
1623,2023-09-06 10:36:49,34.67318765,33.044080986,32.1425,2,7,0.2245,0.3193,0.54,-0.1784,-0.2414,-0.0941,-0.0,0.0,2023-09-06 10:36:32.799322222,5.710614983551873,0.2,False,,passed
1624,2023-09-06 10:36:49.200000,34.67319011,33.044080455,31.6232,2,7,0.2224,0.3166,0.5385,-0.1751,-0.2396,-0.0963,0.2,0.0,2023-09-06 10:36:32.999322222,4.989680087103761,0.2,False,,passed
1625,2023-09-06 10:36:49.400000,34.673192073,33.044080417,31.4967,2,8,0.2203,0.3139,0.537,-0.1718,-0.2384,-0.098,0.4,0.0,2023-09-06 10:36:33.199322222,3.9202645429013474,0.2,False,,passed
1626,2023-09-06 10:36:49.600000,34.673193429,33.044081805,31.5792,2,8,0.2182,0.3112,0.5335,-0.1685,-0.2375,-0.0991,0.6,0.0,2023-09-06 10:36:33.399322222,3.5460769463540514,0.2,False,,passed
1627,2023-09-06 10:36:49.800000,34.6731952,33.044082276,31.7358,2,8,0.2162,0.3087,0.5312,-0.1654,-0.2364,-0.1004,0.8,0.0,2023-09-06 10:36:33.599322222,3.620728316380355,0.2,False,,passed
1628,2023-09-06 10:36:50,34.673196925,33.044082864,31.7554,2,8,0.2143,0.3062,0.5294,-0.1624,-0.2353,-0.1016,-0.0,0.0,2023-09-06 10:36:33.799322222,3.5784986224908204,0.2,False,,passed
1629,2023-09-06 10:36:50.200000,34.673199163,33.044082,31.6816,2,8,0.2125,0.3038,0.5279,-0.1595,-0.2342,-0.1028,0.2,0.0,2023-09-06 10:36:33.999322222,4.6906879630005855,0.2,False,,passed
1630,2023-09-06 10:36:50.400000,34.673201406,33.044081409,31.6477,2,8,0.2107,0.3015,0.5267,-0.1566,-0.2332,-0.1041,0.4,0.0,2023-09-06 10:36:34.199322222,4.583761935371283,0.2,False,,passed
1631,2023-09-06 10:36:50.600000,34.673203577,33.044081748,31.6121,2,8,0.209,0.2993,0.5257,-0.1538,-0.2322,-0.1053,0.6,0.0,2023-09-06 10:36:34.399322222,4.371026093539855,0.2,False,,passed
1632,2023-09-06 10:36:50.800000,34.673205674,33.044082182,31.573,2,8,0.2074,0.2971,0.5246,-0.1511,-0.2313,-0.1065,0.8,0.0,2023-09-06 10:36:34.599322222,4.24810594530573,0.2,False,,passed
1633,2023-09-06 10:36:51,34.67320723,33.044083203,31.6148,2,7,0.2061,0.2955,0.5237,-0.1492,-0.2303,-0.1077,-0.0,0.0,2023-09-06 10:36:34.799322222,3.5342310879773344,0.2,False,,passed
