,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
1686,2023-09-06 07:49:32.600000,34.673607984,33.041943312,29.0613,2,8,0.1926,0.2421,0.7095,-0.069,-0.0222,-0.1939,0.6,0.0,2023-09-06 07:49:15.835755555,3.7746878995695736,0.2,False,,passed
1687,2023-09-06 07:49:32.800000,34.673605823,33.041944747,28.9339,2,9,0.1915,0.2407,0.7061,-0.0678,-0.0366,-0.1924,0.8,0.0,2023-09-06 07:49:16.035755555,4.921837723828621,0.2,False,,passed
1688,2023-09-06 07:49:33,34.673603784,33.041946508,28.9477,2,8,0.1905,0.2403,0.7031,-0.067,-0.0408,-0.1912,0.0,0.0,2023-09-06 07:49:16.235755555,5.001687012740049,0.2,False,,passed
1689,2023-09-06 07:49:33.200000,34.673601483,33.041947462,29.0179,2,8,0.1895,0.2399,0.7001,-0.0661,-0.0446,-0.1899,0.2,0.0,2023-09-06 07:49:16.435755555,4.856749857565893,0.2,False,,passed
1690,2023-09-06 07:49:33.400000,34.673599216,33.041948179,28.9333,2,8,0.1885,0.2395,0.6972,-0.0652,-0.0479,-0.1886,0.4,0.0,2023-09-06 07:49:16.635755555,4.678778807509131,0.2,False,,passed
1691,2023-09-06 07:49:33.600000,34.673597176,33.041948766,28.9537,2,8,0.1876,0.2391,0.6943,-0.0643,-0.051,-0.1874,0.6,0.0,2023-09-06 07:49:16.835755555,4.187038042951878,0.2,False,,passed
1692,2023-09-06 07:49:33.800000,34.673595415,33.041948904,28.9531,2,8,0.1866,0.2388,0.6914,-0.0635,-0.0539,-0.1862,0.8,0.0,2023-09-06 07:49:17.035755555,3.52376697691357,0.2,False,,passed
1693,2023-09-06 07:49:34,34.67359349,33.041950346,28.9456,2,7,0.1858,0.2389,0.6888,-0.0618,-0.0562,-0.1848,0.0,0.0,2023-09-06 07:49:17.235755555,4.520437589676406,0.2,False,,passed
1694,2023-09-06 07:49:34.200000,34.673591024,33.041951776,28.9175,2,6,0.185,0.2388,0.6866,-0.0607,-0.0572,-0.1837,0.2,0.0,2023-09-06 07:49:17.435755555,5.4600846041706115,0.2,False,,passed
1695,2023-09-06 07:49:34.400000,34.673588814,33.041953362,28.8452,2,7,0.1841,0.238,0.6843,-0.0606,-0.0574,-0.1826,0.4,0.0,2023-09-06 07:49:17.635755555,5.130296014210702,0.2,False,,passed
1696,2023-09-06 07:49:34.600000,34.673586684,33.041953853,28.7632,2,7,0.1832,0.2377,0.682,-0.0598,-0.0584,-0.1816,0.6,0.0,2023-09-06 07:49:17.835755555,4.329674774811555,0.2,False,,passed
1697,2023-09-06 07:49:34.800000,34.6735849,33.041954329,28.7074,2,6,0.1825,0.2379,0.6798,-0.0582,-0.0602,-0.1806,0.8,0.0,2023-09-06 07:49:18.035755555,3.64785260713474,0.2,False,,passed
1698,2023-09-06 07:49:35,34.673582934,33.041953984,28.7068,2,6,0.1817,0.2377,0.6776,-0.0571,-0.0617,-0.1795,0.0,0.0,2023-09-06 07:49:18.235755555,3.9667954970865487,0.2,False,,passed
1699,2023-09-06 07:49:35.200000,34.673581221,33.041955579,28.6111,2,6,0.1809,0.2374,0.6751,-0.0558,-0.0637,-0.1783,0.2,0.0,2023-09-06 07:49:18.435755555,4.3155167704746615,0.2,False,,passed
1700,2023-09-06 07:49:35.400000,34.673578891,33.04195725,28.5387,2,7,0.1802,0.2371,0.6726,-0.0547,-0.0651,-0.177,0.4,0.0,2023-09-06 07:49:18.635755555,5.4079242292454035,0.2,False,,passed
1701,2023-09-06 07:49:35.600000,34.673576919,33.041958834,28.5044,2,6,0.1794,0.237,0.6706,-0.0538,-0.0652,-0.176,0.6,0.0,2023-09-06 07:49:18.835755555,4.725892470141153,0.2,False,,passed
1702,2023-09-06 07:49:35.800000,34.673574866,33.041959158,28.457,2,6,0.1787,0.2367,0.6686,-0.0528,-0.0658,-0.175,0.8,0.0,2023-09-06 07:49:19.035755555,4.1341752123141084,0.2,False,,passed
1703,2023-09-06 07:49:36,34.673573125,33.041959659,28.5128,2,6,0.178,0.2364,0.6661,-0.0515,-0.0676,-0.1738,0.0,0.0,2023-09-06 07:49:19.235755555,3.5733633267837432,0.2,False,,passed
1704,2023-09-06 07:49:36.200000,34.673571177,33.041960173,28.551,2,6,0.1773,0.2362,0.6639,-0.0504,-0.0688,-0.1727,0.2,0.0,2023-09-06 07:49:19.435755555,3.9811594718731715,0.2,False,,passed
1705,2023-09-06 07:49:36.400000,34.673569316,33.041961197,28.5147,2,7,0.1764,0.2359,0.6621,-0.05,-0.0689,-0.1719,0.4,0.0,2023-09-06 07:49:19.635755555,4.082029904464329,0.2,False,,passed
1706,2023-09-06 07:49:36.600000,34.67356724475,33.04196231725,28.4588,2,4,0.1758,0.2364,0.6623,-0.0492,-0.0634,-0.1715,0.6,0.0,2023-09-06 07:49:19.835755555,-1.0,0.2,False,,num_satellites
1707,2023-09-06 07:49:36.800000,34.673565173499995,33.0419634375,28.4508,2,4,0.1752,0.2368,0.6624,-0.0481,-0.0582,-0.1711,0.8,0.0,2023-09-06 07:49:20.035755555,-1.0,0.2,False,,num_satellites
1708,2023-09-06 07:49:37,34.67356310225,33.04196455775,28.5023,2,4,0.1747,0.2367,0.6619,-0.0472,-0.0564,-0.1708,0.0,0.0,2023-09-06 07:49:20.235755555,-1.0,0.2,False,,num_satellites
1709,2023-09-06 07:49:37.200000,34.673561031,33.041965678,28.5112,2,6,0.174,0.2351,0.6578,-0.0464,-0.0679,-0.1699,0.2,0.0,2023-09-06 07:49:20.435755555,4.2555954816048445,0.2,False,,passed
1710,2023-09-06 07:49:37.400000,34.673559346,33.041966863,28.5056,2,8,0.1731,0.2347,0.6552,-0.0459,-0.0695,-0.1688,0.4,0.0,2023-09-06 07:49:20.635755555,3.891323132603852,0.2,False,,passed
1711,2023-09-06 07:49:37.600000,34.673557354,33.041968019,28.4977,2,7,0.1724,0.2344,0.6536,-0.0457,-0.0694,-0.1681,0.6,0.0,2023-09-06 07:49:20.835755555,4.411197147804369,0.2,False,,passed
1712,2023-09-06 07:49:37.800000,34.673555093,33.041969725,28.4576,2,6,0.1717,0.2349,0.6531,-0.0448,-0.0643,-0.1671,0.8,0.0,2023-09-06 07:49:21.035755555,5.3201709205414085,0.2,False,,passed
1713,2023-09-06 07:49:38,34.673552856,33.041971221,28.4032,2,6,0.171,0.2353,0.6524,-0.0435,-0.0597,-0.1661,0.0,0.0,2023-09-06 07:49:21.235755555,5.103314050229599,0.2,False,,passed
1714,2023-09-06 07:49:38.200000,34.6735509306,33.0419724158,28.4863,2,4,0.1705,0.2354,0.6522,-0.0425,-0.0577,-0.1659,0.2,0.0,2023-09-06 07:49:21.435755555,-1.0,0.2,False,,num_satellites
1715,2023-09-06 07:49:38.400000,34.6735490052,33.041973610599996,28.4299,2,4,0.1699,0.2352,0.6516,-0.0417,-0.0567,-0.1656,0.4,0.0,2023-09-06 07:49:21.635755555,-1.0,0.2,False,,num_satellites
1716,2023-09-06 07:49:38.600000,34.6735470798,33.0419748054,28.3954,2,4,0.1694,0.2351,0.651,-0.0409,-0.0557,-0.1654,0.6,0.0,2023-09-06 07:49:21.835755555,-1.0,0.2,False,,num_satellites
1717,2023-09-06 07:49:38.800000,34.6735451544,33.0419760002,28.4631,2,4,0.1689,0.235,0.6504,-0.0401,-0.0545,-0.1651,0.8,0.0,2023-09-06 07:49:22.035755555,-1.0,0.2,False,,num_satellites
1718,2023-09-06 07:49:39,34.673543229,33.041977195,28.5204,2,6,0.1682,0.2347,0.6493,-0.0396,-0.0534,-0.1644,0.0,0.0,2023-09-06 07:49:22.235755555,4.736364398794202,0.2,False,,passed
1719,2023-09-06 07:49:39.200000,34.673541261333334,33.041978448,28.4858,2,4,0.1677,0.2346,0.6487,-0.0388,-0.0523,-0.1641,0.2,0.0,2023-09-06 07:49:22.435755555,-1.0,0.2,False,,num_satellites
1720,2023-09-06 07:49:39.400000,34.67353929366667,33.041979701,28.5594,2,4,0.1672,0.2344,0.6481,-0.0381,-0.0511,-0.1639,0.4,0.0,2023-09-06 07:49:22.635755555,-1.0,0.2,False,,num_satellites
1721,2023-09-06 07:49:39.600000,34.673537326,33.041980954,28.5798,2,6,0.1665,0.2343,0.6467,-0.0373,-0.0502,-0.163,0.6,0.0,2023-09-06 07:49:22.835755555,3.777633120968375,0.2,False,,passed
1722,2023-09-06 07:49:39.800000,34.673535634,33.041982037,28.5628,2,6,0.1659,0.2342,0.6456,-0.0365,-0.0491,-0.1623,0.8,0.0,2023-09-06 07:49:23.035755555,3.8219210628211515,0.2,False,,passed
1723,2023-09-06 07:49:40,34.673533454,33.041983592,28.6243,2,6,0.1652,0.2339,0.6444,-0.0358,-0.0482,-0.1615,0.0,0.0,2023-09-06 07:49:23.235755555,5.0527048515954,0.2,False,,passed
1724,2023-09-06 07:49:40.200000,34.673531235,33.041985347,28.5499,2,6,0.1646,0.2338,0.6433,-0.035,-0.047,-0.1608,0.2,0.0,2023-09-06 07:49:23.435755555,5.2929673319629424,0.2,False,,passed
1725,2023-09-06 07:49:40.400000,34.673529137,33.041986811,28.5691,2,6,0.164,0.2337,0.6422,-0.0342,-0.0458,-0.16,0.4,0.0,2023-09-06 07:49:23.635755555,4.835641823671209,0.2,False,,passed
1726,2023-09-06 07:49:40.600000,34.673527104,33.041987278,28.5532,2,6,0.1633,0.2335,0.6412,-0.0334,-0.0445,-0.1593,0.6,0.0,2023-09-06 07:49:23.835755555,4.131996592329031,0.2,False,,passed
1727,2023-09-06 07:49:40.800000,34.6735252645,33.041988251999996,28.5898,2,4,0.1629,0.2334,0.641,-0.0327,-0.0427,-0.1593,0.8,0.0,2023-09-06 07:49:24.035755555,-1.0,0.2,False,,num_satellites
1728,2023-09-06 07:49:41,34.673523425,33.041989226,28.4779,2,5,0.1629,0.2384,0.6434,-0.0202,0.0416,-0.1555,0.0,0.0,2023-09-06 07:49:24.235755555,4.974908771630447,0.2,False,,passed
1729,2023-09-06 07:49:41.200000,34.6735212425,33.041991011,28.5741,2,4,0.162,0.2334,0.6397,-0.0307,-0.0366,-0.1582,0.2,0.0,2023-09-06 07:49:24.435755555,-1.0,0.2,False,,num_satellites
1730,2023-09-06 07:49:41.400000,34.67351906,33.041992796,28.6134,2,6,0.1613,0.233,0.6379,-0.0302,-0.0391,-0.1574,0.4,0.0,2023-09-06 07:49:24.635755555,5.2350300625490025,0.2,False,,passed
1731,2023-09-06 07:49:41.600000,34.67351707,33.041993797,28.6562,2,6,0.1608,0.2328,0.6369,-0.0294,-0.0378,-0.1567,0.6,0.0,2023-09-06 07:49:24.835755555,4.30314152191646,0.2,False,,passed
1732,2023-09-06 07:49:41.800000,34.673515265666666,33.04199486966667,28.6055,2,4,0.1603,0.2327,0.6368,-0.0286,-0.0354,-0.1568,0.8,0.0,2023-09-06 07:49:25.035755555,-1.0,0.2,False,,num_satellites
1733,2023-09-06 07:49:42,34.673513461333336,33.04199594233334,28.6111,2,4,0.1599,0.2325,0.6364,-0.0278,-0.0337,-0.1566,0.0,0.0,2023-09-06 07:49:25.235755555,-1.0,0.2,False,,num_satellites
1734,2023-09-06 07:49:42.200000,34.673511657,33.041997015,28.6895,2,6,0.1593,0.2324,0.6347,-0.0269,-0.0333,-0.1557,0.2,0.0,2023-09-06 07:49:25.435755555,4.73617692101887,0.2,False,,passed
1735,2023-09-06 07:49:42.400000,34.6735096040625,33.0419981396875,28.6258,2,4,0.1589,0.2322,0.6346,-0.0261,-0.0311,-0.1558,0.4,0.0,2023-09-06 07:49:25.635755555,-1.0,0.2,False,,num_satellites
1736,2023-09-06 07:49:42.600000,34.673507551125,33.041999264375,28.6213,2,4,0.1585,0.2321,0.6343,-0.0252,-0.0286,-0.1556,0.6,0.0,2023-09-06 07:49:25.835755555,-1.0,0.2,False,,num_satellites
1737,2023-09-06 07:49:42.800000,34.673505498187495,33.0420003890625,28.5712,2,4,0.1581,0.232,0.6338,-0.0242,-0.0262,-0.1555,0.8,0.0,2023-09-06 07:49:26.035755555,-1.0,0.2,False,,num_satellites
1738,2023-09-06 07:49:43,34.67350344525,33.04200151375,28.6304,2,4,0.1576,0.2318,0.6332,-0.0233,-0.0246,-0.1553,0.0,0.0,2023-09-06 07:49:26.235755555,-1.0,0.2,False,,num_satellites
1739,2023-09-06 07:49:43.200000,34.6735013923125,33.0420026384375,28.6328,2,4,0.1572,0.2317,0.6326,-0.0223,-0.0226,-0.1551,0.2,0.0,2023-09-06 07:49:26.435755555,-1.0,0.2,False,,num_satellites
1740,2023-09-06 07:49:43.400000,34.673499339375,33.042003763125,28.6049,2,4,0.1568,0.2316,0.6321,-0.0213,-0.0201,-0.1549,0.4,0.0,2023-09-06 07:49:26.635755555,-1.0,0.2,False,,num_satellites
1741,2023-09-06 07:49:43.600000,34.673497286437495,33.0420048878125,28.5872,2,4,0.1564,0.2315,0.6315,-0.0202,-0.0172,-0.1548,0.6,0.0,2023-09-06 07:49:26.835755555,-1.0,0.2,False,,num_satellites
1742,2023-09-06 07:49:43.800000,34.6734952335,33.042006012499996,28.5884,2,4,0.156,0.2314,0.631,-0.019,-0.0136,-0.1546,0.8,0.0,2023-09-06 07:49:27.035755555,-1.0,0.2,False,,num_satellites
1743,2023-09-06 07:49:44,34.6734931805625,33.0420071371875,28.6804,2,4,0.1556,0.2312,0.6304,-0.018,-0.0104,-0.1544,0.0,0.0,2023-09-06 07:49:27.235755555,-1.0,0.2,False,,num_satellites
1744,2023-09-06 07:49:44.200000,34.673491127625,33.042008261875,28.649,2,4,0.1552,0.231,0.6298,-0.0168,-0.0036,-0.1543,0.2,0.0,2023-09-06 07:49:27.435755555,-1.0,0.2,False,,num_satellites
1745,2023-09-06 07:49:44.400000,34.673489074687495,33.0420093865625,28.672,2,4,0.1548,0.2309,0.6293,-0.0155,0.0095,-0.1541,0.4,0.0,2023-09-06 07:49:27.635755555,-1.0,0.2,False,,num_satellites
1746,2023-09-06 07:49:44.600000,34.67348702175,33.04201051125,28.6932,2,4,0.1544,0.2308,0.6288,-0.014,0.0141,-0.1539,0.6,0.0,2023-09-06 07:49:27.835755555,-1.0,0.2,False,,num_satellites
1747,2023-09-06 07:49:44.800000,34.6734849688125,33.0420116359375,28.6176,2,4,0.1541,0.2307,0.6283,-0.0124,0.0176,-0.1537,0.8,0.0,2023-09-06 07:49:28.035755555,-1.0,0.2,False,,num_satellites
1748,2023-09-06 07:49:45,34.673482915875,33.042012760625,28.6549,2,4,0.1537,0.2305,0.6277,-0.0109,0.0196,-0.1536,0.0,0.0,2023-09-06 07:49:28.235755555,-1.0,0.2,False,,num_satellites
1749,2023-09-06 07:49:45.200000,34.673480862937495,33.0420138853125,28.6563,2,4,0.1533,0.2304,0.6271,-0.0089,0.0218,-0.1534,0.2,0.0,2023-09-06 07:49:28.435755555,-1.0,0.2,False,,num_satellites
1750,2023-09-06 07:49:45.400000,34.67347881,33.04201501,28.5503,2,6,0.1528,0.2303,0.6262,-0.0073,0.0244,-0.1528,0.4,0.0,2023-09-06 07:49:28.635755555,4.3755943681747365,0.2,False,,passed
1751,2023-09-06 07:49:45.600000,34.673477217,33.042017015,28.6141,2,6,0.1523,0.2302,0.6251,-0.004,0.0266,-0.1521,0.6,0.0,2023-09-06 07:49:28.835755555,4.588981241214439,0.2,False,,passed
1752,2023-09-06 07:49:45.800000,34.67347556,33.042019309,28.6703,2,6,0.1518,0.2301,0.6241,0.0047,0.0285,-0.1514,0.8,0.0,2023-09-06 07:49:29.035755555,5.026857045974119,0.2,False,,passed
1753,2023-09-06 07:49:46,34.673473342,33.042020141,28.5677,2,6,0.1513,0.2299,0.623,0.0074,0.0296,-0.1508,0.0,0.0,2023-09-06 07:49:29.235755555,4.636754692087856,0.2,False,,passed
1754,2023-09-06 07:49:46.200000,34.673471715,33.042022584,28.5759,2,6,0.1508,0.2297,0.6223,0.0087,0.0315,-0.1503,0.2,0.0,2023-09-06 07:49:29.435755555,5.176612126536197,0.2,False,,passed
1755,2023-09-06 07:49:46.400000,34.673469486,33.042023966,28.6366,2,6,0.1503,0.2296,0.6214,0.0105,0.0334,-0.1497,0.4,0.0,2023-09-06 07:49:29.635755555,5.0008474421073315,0.2,False,,passed
1756,2023-09-06 07:49:46.600000,34.67346764,33.042024051,28.631,2,6,0.1498,0.2295,0.6204,0.0121,0.035,-0.149,0.6,0.0,2023-09-06 07:49:29.835755555,3.688801320471615,0.2,False,,passed
1757,2023-09-06 07:49:46.800000,34.673465985,33.042025509,28.5612,2,6,0.1494,0.2294,0.6193,0.0134,0.0364,-0.1484,0.8,0.0,2023-09-06 07:49:30.035755555,4.08736140703312,0.2,False,,passed
1758,2023-09-06 07:49:47,34.673464239,33.042027579,28.6567,2,6,0.1489,0.2292,0.6183,0.0145,0.0372,-0.1478,0.0,0.0,2023-09-06 07:49:30.235755555,4.880223596296697,0.2,False,,passed
1759,2023-09-06 07:49:47.200000,34.673462368,33.042029309,28.5955,2,6,0.1485,0.2291,0.6173,0.0155,0.0384,-0.1473,0.2,0.0,2023-09-06 07:49:30.435755555,4.701404207242612,0.2,False,,passed
1760,2023-09-06 07:49:47.400000,34.673460553,33.042029812,28.5828,2,6,0.148,0.229,0.6164,0.0165,0.0396,-0.1467,0.4,0.0,2023-09-06 07:49:30.635755555,3.718013745192516,0.2,False,,passed
1761,2023-09-06 07:49:47.600000,34.673458195,33.042030902,28.6069,2,6,0.1476,0.2289,0.6155,0.0175,0.0409,-0.1461,0.6,0.0,2023-09-06 07:49:30.835755555,5.040181709919378,0.2,False,,passed
1762,2023-09-06 07:49:47.800000,34.67345615,33.042031282,28.5816,2,6,0.1471,0.2288,0.6146,0.0184,0.0422,-0.1456,0.8,0.0,2023-09-06 07:49:31.035755555,4.1313407775791156,0.2,False,,passed
1763,2023-09-06 07:49:48,34.673454502,33.042033468,28.6659,2,6,0.1467,0.2286,0.6137,0.0191,0.0432,-0.1451,0.0,0.0,2023-09-06 07:49:31.235755555,4.882001657871622,0.2,False,,passed
1764,2023-09-06 07:49:48.200000,34.673452741,33.042035448,28.6919,2,6,0.1463,0.2285,0.6128,0.0198,0.0443,-0.1445,0.2,0.0,2023-09-06 07:49:31.435755555,4.799412584376403,0.2,False,,passed
1765,2023-09-06 07:49:48.400000,34.673450724,33.042037067,28.6789,2,6,0.1458,0.2284,0.6119,0.0205,0.0455,-0.144,0.4,0.0,2023-09-06 07:49:31.635755555,4.832691880887422,0.2,False,,passed
1766,2023-09-06 07:49:48.600000,34.673448774,33.042038749,28.6904,2,6,0.1454,0.2283,0.611,0.0212,0.0466,-0.1434,0.6,0.0,2023-09-06 07:49:31.835755555,4.781327817759051,0.2,False,,passed
1767,2023-09-06 07:49:48.800000,34.673446734,33.042040177,28.7109,2,6,0.145,0.2282,0.6102,0.0219,0.0478,-0.1429,0.8,0.0,2023-09-06 07:49:32.035755555,4.7056494409052165,0.2,False,,passed
1768,2023-09-06 07:49:49,34.673444799,33.042041383,28.6173,2,6,0.1446,0.228,0.6093,0.0225,0.0486,-0.1424,0.0,0.0,2023-09-06 07:49:32.235755555,4.345982262766649,0.2,False,,passed
1769,2023-09-06 07:49:49.200000,34.673443069,33.04204347,28.6568,2,5,0.1446,0.2298,0.6094,0.0151,0.0376,-0.1405,0.2,0.0,2023-09-06 07:49:32.435755555,4.877207615882852,0.2,False,,passed
1770,2023-09-06 07:49:49.400000,34.673440887,33.042044775,28.6293,2,5,0.1453,0.2371,0.6127,-0.0274,-0.0517,-0.1355,0.4,0.0,2023-09-06 07:49:32.635755555,4.859914955096263,0.2,False,,passed
1771,2023-09-06 07:49:49.600000,34.673438675,33.042046565,28.6843,2,6,0.1471,0.2538,0.6212,-0.0549,-0.1148,-0.1239,0.6,0.0,2023-09-06 07:49:32.835755555,5.313145341569217,0.2,False,,passed
1772,2023-09-06 07:49:49.801000,34.673436613,33.042047314,28.7811,2,6,0.1499,0.2784,0.6366,-0.0807,-0.1715,-0.104,0.8,0.0,2023-09-06 07:49:33.036755555,4.2774652999735086,0.201,False,,passed
1773,2023-09-06 07:49:50,34.673434668,33.042047728,28.7747,2,6,0.1443,0.2394,0.612,-0.0303,-0.0697,-0.1322,-0.0,0.0,2023-09-06 07:49:33.235755555,3.9632298939405146,0.199,False,,passed
1774,2023-09-06 07:49:50.200000,34.673432835,33.042048873,28.78,2,6,0.1437,0.2371,0.6098,-0.0254,-0.0588,-0.1328,0.2,0.0,2023-09-06 07:49:33.435755555,4.118836026670887,0.2,False,,passed
1775,2023-09-06 07:49:50.400000,34.673431162,33.042050727,28.8981,2,6,0.1432,0.2357,0.6079,-0.0224,-0.0499,-0.133,0.4,0.0,2023-09-06 07:49:33.635755555,4.529319616933163,0.2,False,,passed
1776,2023-09-06 07:49:50.600000,34.673428688,33.04205172,28.8146,2,6,0.1427,0.235,0.6064,-0.0197,-0.0426,-0.1331,0.6,0.0,2023-09-06 07:49:33.835755555,5.20466021486617,0.2,False,,passed
1777,2023-09-06 07:49:50.800000,34.673426607,33.042053496,28.822,2,6,0.1423,0.2347,0.6052,-0.0177,-0.0387,-0.1329,0.8,0.0,2023-09-06 07:49:34.035755555,5.084413273969536,0.2,False,,passed
1778,2023-09-06 07:49:51,34.673424522,33.04205444,28.8178,2,6,0.1418,0.2346,0.6042,-0.0162,-0.0371,-0.1326,-0.0,0.0,2023-09-06 07:49:34.235755555,4.445098528119448,0.2,False,,passed
1779,2023-09-06 07:49:51.200000,34.67342255,33.042055355,28.7657,2,6,0.1414,0.2345,0.6033,-0.0146,-0.0352,-0.1323,0.2,0.0,2023-09-06 07:49:34.435755555,4.217136568309961,0.2,False,,passed
1780,2023-09-06 07:49:51.400000,34.67342086,33.042056779,28.8272,2,6,0.141,0.2342,0.6024,-0.0128,-0.0326,-0.1319,0.4,0.0,2023-09-06 07:49:34.635755555,4.1117722425786996,0.2,False,,passed
1781,2023-09-06 07:49:51.600000,34.673419223,33.042059263,28.8445,2,6,0.1406,0.2339,0.6015,-0.0107,-0.0294,-0.1316,0.6,0.0,2023-09-06 07:49:34.835755555,5.24187328513007,0.2,False,,passed
1782,2023-09-06 07:49:51.800000,34.67341697,33.042060261,28.6871,2,6,0.1402,0.2337,0.6006,-0.0081,-0.0257,-0.1312,0.8,0.0,2023-09-06 07:49:35.035755555,4.790634463709634,0.2,False,,passed
1783,2023-09-06 07:49:52,34.673414739,33.042062407,28.723,2,6,0.1398,0.2334,0.5997,-0.0051,-0.0224,-0.1309,-0.0,0.0,2023-09-06 07:49:35.235755555,5.6902976137978385,0.2,False,,passed
1784,2023-09-06 07:49:52.200000,34.673412385,33.042062863,28.7726,2,6,0.1394,0.2332,0.5987,0.0038,-0.0182,-0.1305,0.2,0.0,2023-09-06 07:49:35.435755555,4.760335271670149,0.2,False,,passed
1785,2023-09-06 07:49:52.400000,34.67341052,33.042063701,28.7161,2,6,0.139,0.233,0.5978,0.0074,-0.0126,-0.1302,0.4,0.0,2023-09-06 07:49:35.635755555,3.97238865994027,0.2,False,,passed
1786,2023-09-06 07:49:52.600000,34.673408865,33.042065766,28.7563,2,6,0.1387,0.2329,0.5969,0.0097,0.0034,-0.1299,0.6,0.0,2023-09-06 07:49:35.835755555,4.746187657729941,0.2,False,,passed
1787,2023-09-06 07:49:52.800000,34.673407203,33.042067947,28.8051,2,6,0.1383,0.2327,0.596,0.0115,0.0135,-0.1295,0.8,0.0,2023-09-06 07:49:36.035755555,4.8948240890226655,0.2,False,,passed
1788,2023-09-06 07:49:53,34.67340495,33.042069433,28.7057,2,6,0.1379,0.2325,0.5951,0.0129,0.0178,-0.1292,-0.0,0.0,2023-09-06 07:49:36.235755555,5.123390327362337,0.2,False,,passed
1789,2023-09-06 07:49:53.200000,34.673402755,33.04207132,28.6527,2,6,0.1375,0.2323,0.5942,0.0142,0.0216,-0.1288,0.2,0.0,2023-09-06 07:49:36.435755555,5.376007978110764,0.2,False,,passed
1790,2023-09-06 07:49:53.400000,34.673400838,33.042072589,28.7352,2,6,0.1372,0.2322,0.5933,0.0154,0.0249,-0.1285,0.4,0.0,2023-09-06 07:49:36.635755555,4.362963215737255,0.2,False,,passed
1791,2023-09-06 07:49:53.600000,34.673399159,33.04207319,28.6961,2,6,0.1368,0.232,0.5925,0.0165,0.0278,-0.1282,0.6,0.0,2023-09-06 07:49:36.835755555,3.4961931634978054,0.2,False,,passed
1792,2023-09-06 07:49:53.800000,34.673397439,33.042074973,28.7726,2,6,0.1364,0.2319,0.5916,0.0175,0.0305,-0.1278,0.8,0.0,2023-09-06 07:49:37.035755555,4.521929279177774,0.2,False,,passed
1793,2023-09-06 07:49:54,34.673395605,33.042076945,28.8344,2,6,0.1361,0.2317,0.5907,0.0183,0.0324,-0.1275,-0.0,0.0,2023-09-06 07:49:37.235755555,4.898442693539509,0.2,False,,passed
1794,2023-09-06 07:49:54.200000,34.673393229,33.042078193,28.7514,2,6,0.1357,0.2315,0.5909,0.019,0.0341,-0.1274,0.2,0.0,2023-09-06 07:49:37.435755555,5.1718977382500855,0.2,False,,passed
1795,2023-09-06 07:49:54.400000,34.673391108,33.042079583,28.7277,2,6,0.1354,0.2314,0.5904,0.0198,0.0359,-0.1269,0.4,0.0,2023-09-06 07:49:37.635755555,4.816181251004564,0.2,False,,passed
1796,2023-09-06 07:49:54.600000,34.673389171,33.042080494,28.7782,2,6,0.135,0.2313,0.5896,0.0205,0.0375,-0.1264,0.6,0.0,2023-09-06 07:49:37.835755555,4.149559274021111,0.2,False,,passed
1797,2023-09-06 07:49:54.800000,34.673387379,33.042080725,28.7012,2,6,0.1347,0.2312,0.5887,0.0212,0.0389,-0.1259,0.8,0.0,2023-09-06 07:49:38.035755555,3.598541264253436,0.2,False,,passed
1798,2023-09-06 07:49:55,34.673385598,33.0420826,28.7498,2,6,0.1343,0.231,0.5877,0.0218,0.0397,-0.1255,-0.0,0.0,2023-09-06 07:49:38.235755555,4.7133060066163806,0.2,False,,passed
1799,2023-09-06 07:49:55.200000,34.673383569,33.042083763,28.8009,2,6,0.134,0.2309,0.5869,0.0223,0.0407,-0.1252,0.2,0.0,2023-09-06 07:49:38.435755555,4.482864156717263,0.2,False,,passed
1800,2023-09-06 07:49:55.400000,34.673381337,33.04208521,28.7645,2,6,0.1337,0.2308,0.5861,0.0229,0.0418,-0.1248,0.4,0.0,2023-09-06 07:49:38.635755555,5.055915979414575,0.2,False,,passed
1801,2023-09-06 07:49:55.600000,34.673379247,33.042086105,28.6507,2,6,0.1334,0.2307,0.5854,0.0234,0.043,-0.1244,0.6,0.0,2023-09-06 07:49:38.835755555,4.426838973795036,0.2,False,,passed
1802,2023-09-06 07:49:55.800000,34.673377371,33.042087,28.7028,2,6,0.133,0.2306,0.5846,0.0239,0.0443,-0.124,0.8,0.0,2023-09-06 07:49:39.035755555,4.026510220299326,0.2,False,,passed
1803,2023-09-06 07:49:56,34.673375652,33.042087106,28.7521,2,6,0.1327,0.2304,0.5839,0.0244,0.0452,-0.1237,-0.0,0.0,2023-09-06 07:49:39.235755555,3.436989914945144,0.2,False,,passed
1804,2023-09-06 07:49:56.200000,34.673373988,33.042089209,28.7947,2,6,0.1324,0.2303,0.5831,0.0248,0.0463,-0.1233,0.2,0.0,2023-09-06 07:49:39.435755555,4.803795368867124,0.2,False,,passed
1805,2023-09-06 07:49:56.400000,34.673371861,33.042090664,28.7737,2,6,0.1321,0.2302,0.5824,0.0253,0.0474,-0.1229,0.4,0.0,2023-09-06 07:49:39.635755555,4.8785757371976874,0.2,False,,passed
