,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
2706,2023-09-05 09:49:47.800000,34.675872153,33.041149429,30.6896,2,9,0.1434,0.0962,0.244,0.0402,0.0555,0.1241,0.8,1.5,2023-09-05 09:49:30.504611111,2.6921853668832716,0.2,False,,passed
2707,2023-09-05 09:49:48,34.6758717,33.041147883,30.6872,2,10,0.143,0.096,0.2436,0.0401,0.0553,0.1238,-0.0,1.4,2023-09-05 09:49:30.704611111,2.7060090011552442,0.2,False,,passed
2708,2023-09-05 09:49:48.200000,34.675871457,33.041146855,30.6949,2,11,0.1428,0.0959,0.2434,0.0401,0.0557,0.1238,0.2,1.1,2023-09-05 09:49:30.904611111,1.7638839167098463,0.2,False,,passed
2709,2023-09-05 09:49:48.400000,34.675871574,33.041145478,30.6783,2,9,0.1427,0.0958,0.2432,0.0401,0.0556,0.1237,0.4,1.1,2023-09-05 09:49:31.104611111,2.2835373543642805,0.2,False,,passed
2710,2023-09-05 09:49:48.600000,34.675871722,33.041143476,30.6982,2,10,0.1425,0.0956,0.2427,0.0399,0.0552,0.1235,0.6,1.1,2023-09-05 09:49:31.304611111,3.3157761455277455,0.2,False,,passed
2711,2023-09-05 09:49:48.800000,34.67587169,33.04114163,30.7193,2,9,0.1422,0.0954,0.2422,0.0398,0.055,0.1232,0.8,1.2,2023-09-05 09:49:31.504611111,3.04590627475091,0.2,False,,passed
2712,2023-09-05 09:49:49,34.675871539,33.0411398,30.7216,2,10,0.142,0.0952,0.2418,0.0397,0.0548,0.123,-0.0,1.1,2023-09-05 09:49:31.704611111,3.033862186978578,0.2,False,,passed
2713,2023-09-05 09:49:49.200000,34.675871063,33.04113788,30.6979,2,10,0.1417,0.0951,0.2414,0.0396,0.0546,0.1228,0.2,1.1,2023-09-05 09:49:31.904611111,3.3068528998184368,0.2,False,,passed
2714,2023-09-05 09:49:49.400000,34.675870506,33.041136499,30.7254,2,10,0.1415,0.0949,0.241,0.0395,0.0544,0.1226,0.4,1.1,2023-09-05 09:49:32.104611111,2.5351606783578786,0.2,False,,passed
2715,2023-09-05 09:49:49.600000,34.675869909,33.041134833,30.7225,2,10,0.1413,0.0948,0.2407,0.0394,0.0545,0.1225,0.6,1.1,2023-09-05 09:49:32.304611111,2.9957083358588634,0.2,False,,passed
2716,2023-09-05 09:49:49.800000,34.675869545,33.041132765,30.7024,2,11,0.1411,0.0946,0.2403,0.0392,0.0542,0.1223,0.8,1.1,2023-09-05 09:49:32.504611111,3.488027406730337,0.2,False,,passed
2717,2023-09-05 09:49:50,34.675868933,33.041130621,30.711,2,11,0.1408,0.0944,0.2398,0.0391,0.0541,0.1221,-0.0,1.2,2023-09-05 09:49:32.704611111,3.7420020763104955,0.2,False,,passed
2718,2023-09-05 09:49:50.200000,34.675867574,33.041127935,30.7567,2,10,0.1406,0.0943,0.2395,0.0391,0.0538,0.1218,0.2,1.1,2023-09-05 09:49:32.904611111,5.195888157879015,0.2,False,,passed
2719,2023-09-05 09:49:50.400000,34.675866968,33.041125157,30.6971,2,11,0.1404,0.0941,0.2391,0.0389,0.0537,0.1217,0.4,1.2,2023-09-05 09:49:33.104611111,4.739771068283498,0.2,False,,passed
2720,2023-09-05 09:49:50.600000,34.6758657,33.041122893,30.7073,2,9,0.1402,0.0939,0.2388,0.0387,0.0537,0.1215,0.6,1.2,2023-09-05 09:49:33.304611111,4.512151340638965,0.2,False,,passed
2721,2023-09-05 09:49:50.800000,34.675865055,33.041120603,30.7341,2,10,0.14,0.0938,0.2384,0.0386,0.0536,0.1213,0.8,1.3,2023-09-05 09:49:33.504611111,3.991197621067633,0.2,False,,passed
2722,2023-09-05 09:49:51,34.675864748,33.041118199,30.716,2,10,0.1398,0.0936,0.238,0.0384,0.0536,0.1211,-0.0,1.3,2023-09-05 09:49:33.704611111,4.012836649479837,0.2,False,,passed
2723,2023-09-05 09:49:51.200000,34.675864293,33.041115801,30.7516,2,10,0.1395,0.0935,0.2377,0.0383,0.0535,0.1209,0.2,1.3,2023-09-05 09:49:33.904611111,4.058832840403359,0.2,False,,passed
2724,2023-09-05 09:49:51.400000,34.675863576,33.041113449,30.7902,2,11,0.1393,0.0933,0.2373,0.0381,0.0534,0.1207,0.4,1.3,2023-09-05 09:49:34.104611111,4.13568312301125,0.2,False,,passed
2725,2023-09-05 09:49:51.600000,34.67586303,33.041111296,30.7354,2,11,0.1391,0.0932,0.237,0.038,0.0533,0.1205,0.6,1.2,2023-09-05 09:49:34.304611111,3.7152497867822487,0.2,False,,passed
2726,2023-09-05 09:49:51.800000,34.675861841,33.041109162,30.7744,2,11,0.1389,0.093,0.2366,0.0379,0.0532,0.1203,0.8,1.3,2023-09-05 09:49:34.504611111,4.246137023979981,0.2,False,,passed
2727,2023-09-05 09:49:52,34.675860635,33.041106989,30.7881,2,11,0.1386,0.0929,0.2363,0.0377,0.0531,0.1201,-0.0,1.3,2023-09-05 09:49:34.704611111,4.31846386801653,0.2,False,,passed
2728,2023-09-05 09:49:52.200000,34.675860098,33.04110492,30.7617,2,11,0.1384,0.0927,0.2359,0.0376,0.0531,0.1199,0.2,1.3,2023-09-05 09:49:34.904611111,3.5775842418124437,0.2,False,,passed
2729,2023-09-05 09:49:52.400000,34.675859892,33.041102606,30.7729,2,11,0.1382,0.0926,0.2356,0.0374,0.053,0.1197,0.4,1.3,2023-09-05 09:49:35.104611111,3.839367306490474,0.2,False,,passed
2730,2023-09-05 09:49:52.600000,34.675859479,33.041100547,30.7922,2,11,0.1379,0.0924,0.2352,0.0373,0.0529,0.1195,0.6,1.3,2023-09-05 09:49:35.304611111,3.495292396957138,0.2,False,,passed
2731,2023-09-05 09:49:52.800000,34.675858586,33.041098619,30.78,2,11,0.1377,0.0923,0.2349,0.0372,0.0528,0.1194,0.8,1.3,2023-09-05 09:49:35.504611111,3.646271631759707,0.2,False,,passed
2732,2023-09-05 09:49:53,34.675857653,33.041096539,30.7635,2,11,0.1375,0.0921,0.2345,0.037,0.0527,0.1192,-0.0,1.3,2023-09-05 09:49:35.704611111,3.9044074730315024,0.2,False,,passed
2733,2023-09-05 09:49:53.200000,34.675856101,33.041094373,30.7791,2,12,0.1372,0.092,0.2341,0.0369,0.0526,0.1189,0.2,1.3,2023-09-05 09:49:35.904611111,4.7298450923451,0.2,False,,passed
2734,2023-09-05 09:49:53.400000,34.675855311,33.041092264,30.7712,2,12,0.137,0.0919,0.2337,0.0367,0.0525,0.1187,0.4,1.3,2023-09-05 09:49:36.104611111,3.8200207152053087,0.2,False,,passed
2735,2023-09-05 09:49:53.600000,34.675854996,33.041089952,30.7638,2,12,0.1367,0.0917,0.2334,0.0365,0.0524,0.1184,0.6,1.3,2023-09-05 09:49:36.304611111,3.8654883894377976,0.2,False,,passed
2736,2023-09-05 09:49:53.800000,34.67585483,33.041087844,30.7789,2,12,0.1365,0.0916,0.233,0.0364,0.0523,0.1182,0.8,1.3,2023-09-05 09:49:36.504611111,3.493204807960538,0.2,False,,passed
2737,2023-09-05 09:49:54,34.675854013,33.041085652,30.7614,2,12,0.1362,0.0914,0.2326,0.0362,0.0522,0.118,-0.0,1.3,2023-09-05 09:49:36.704611111,3.9669921571319215,0.2,False,,passed
2738,2023-09-05 09:49:54.200000,34.675852781,33.041082956,30.7459,2,12,0.136,0.0913,0.2323,0.036,0.052,0.1177,0.2,1.1,2023-09-05 09:49:36.904611111,5.0824867133365474,0.2,False,,passed
2739,2023-09-05 09:49:54.400000,34.675851373,33.041080327,30.7983,2,12,0.1357,0.0911,0.2319,0.0358,0.0519,0.1175,0.4,1.3,2023-09-05 09:49:37.104611111,5.168504277485196,0.2,False,,passed
2740,2023-09-05 09:49:54.600000,34.675850704,33.041077777,30.7656,2,12,0.1355,0.091,0.2316,0.0357,0.0518,0.1173,0.6,1.2,2023-09-05 09:49:37.304611111,4.413605016157308,0.2,False,,passed
2741,2023-09-05 09:49:54.800000,34.675850549,33.041075587,30.7062,2,11,0.1355,0.091,0.2317,0.0361,0.0524,0.1177,0.8,1.4,2023-09-05 09:49:37.504611111,3.6259469182123225,0.2,False,,passed
2742,2023-09-05 09:49:55,34.675850169,33.041073555,30.7338,2,11,0.1355,0.0909,0.2316,0.0362,0.0527,0.1177,-0.0,1.4,2023-09-05 09:49:37.704611111,3.436879329911645,0.2,False,,passed
2743,2023-09-05 09:49:55.200000,34.675849856,33.041071345,30.7698,2,11,0.1353,0.0908,0.2313,0.0363,0.0528,0.1177,0.2,1.3,2023-09-05 09:49:37.904611111,3.6988922965887885,0.2,False,,passed
2744,2023-09-05 09:49:55.400000,34.675849118,33.041068934,30.7562,2,11,0.1352,0.0907,0.2311,0.0363,0.0529,0.1176,0.4,1.3,2023-09-05 09:49:38.104611111,4.241514815231,0.2,False,,passed
2745,2023-09-05 09:49:55.600000,34.675848447,33.041066942,30.8059,2,10,0.1353,0.0908,0.2316,0.0371,0.054,0.1183,0.6,1.3,2023-09-05 09:49:38.304611111,3.5487460446614056,0.2,False,,passed
2746,2023-09-05 09:49:55.800000,34.675847615,33.041065022,30.7599,2,10,0.1353,0.0908,0.2317,0.0374,0.0545,0.1185,0.8,1.2,2023-09-05 09:49:38.504611111,3.5765852938570535,0.2,False,,passed
2747,2023-09-05 09:49:56,34.675847466,33.041062795,30.6918,2,10,0.1352,0.0907,0.2315,0.0375,0.0547,0.1185,-0.0,1.1,2023-09-05 09:49:38.704611111,3.6857781956694478,0.2,False,,passed
2748,2023-09-05 09:49:56.200000,34.675848109,33.041060885,30.7363,2,10,0.135,0.0906,0.2313,0.0375,0.0548,0.1185,0.2,1.2,2023-09-05 09:49:38.904611111,3.402377856776797,0.2,False,,passed
2749,2023-09-05 09:49:56.400000,34.675847784,33.041058545,30.7698,2,10,0.1349,0.0905,0.2312,0.0375,0.0548,0.1184,0.4,1.1,2023-09-05 09:49:39.104611111,3.9143312717584373,0.2,False,,passed
2750,2023-09-05 09:49:56.600000,34.67584683,33.041055755,30.7074,2,10,0.1347,0.0904,0.2308,0.0373,0.0546,0.1181,0.6,1.1,2023-09-05 09:49:39.304611111,4.981154029913671,0.2,False,,passed
2751,2023-09-05 09:49:56.800000,34.675845719,33.041053024,30.7359,2,10,0.1344,0.0902,0.2304,0.0372,0.0544,0.1179,0.8,1.1,2023-09-05 09:49:39.504611111,5.021768786970833,0.2,False,,passed
2752,2023-09-05 09:49:57,34.675845041,33.041050706,30.7682,2,10,0.1342,0.0901,0.2301,0.0371,0.0543,0.1177,-0.0,1.2,2023-09-05 09:49:39.704611111,4.0564592891321976,0.2,False,,passed
2753,2023-09-05 09:49:57.200000,34.67584455,33.041048085,30.7198,2,10,0.1341,0.09,0.2298,0.0371,0.0543,0.1176,0.2,1.1,2023-09-05 09:49:39.904611111,4.4334771114341285,0.2,False,,passed
2754,2023-09-05 09:49:57.400000,34.675844746,33.04104591,30.7421,2,9,0.1339,0.09,0.2297,0.0372,0.0542,0.1174,0.4,1.3,2023-09-05 09:49:40.104611111,3.6092514691453896,0.2,False,,passed
2755,2023-09-05 09:49:57.600000,34.675844346,33.041043536,30.7612,2,9,0.1338,0.0899,0.2295,0.0372,0.0543,0.1173,0.6,1.2,2023-09-05 09:49:40.304611111,3.996868991571399,0.2,False,,passed
2756,2023-09-05 09:49:57.800000,34.675843383,33.041040659,30.7271,2,9,0.1337,0.0898,0.2293,0.0372,0.0543,0.1173,0.8,1.2,2023-09-05 09:49:40.504611111,5.120778983324501,0.2,False,,passed
2757,2023-09-05 09:49:58,34.675842263,33.041037775,30.7304,2,9,0.1336,0.0897,0.2291,0.0373,0.0543,0.1172,-0.0,1.1,2023-09-05 09:49:40.704611111,5.2570041528987055,0.2,False,,passed
2758,2023-09-05 09:49:58.200000,34.675841185,33.041035109,30.77,2,9,0.1337,0.0898,0.2295,0.0379,0.0551,0.1177,0.2,1.1,2023-09-05 09:49:40.904611111,4.896476486834519,0.2,False,,passed
2759,2023-09-05 09:49:58.400000,34.675840555,33.041032598,30.7481,2,10,0.1333,0.0895,0.2288,0.0374,0.0545,0.1171,0.4,1.1,2023-09-05 09:49:41.104611111,4.329062496261713,0.2,False,,passed
2760,2023-09-05 09:49:58.600000,34.675840479,33.041030141,30.7681,2,9,0.1332,0.0895,0.2286,0.0374,0.0545,0.117,0.6,1.0,2023-09-05 09:49:41.304611111,4.056007756879124,0.2,False,,passed
2761,2023-09-05 09:49:58.800000,34.67583975,33.041027959,30.7879,2,9,0.133,0.0894,0.2284,0.0375,0.0546,0.117,0.8,1.0,2023-09-05 09:49:41.504611111,3.8827227687029215,0.2,False,,passed
2762,2023-09-05 09:49:59,34.675839064,33.041025546,30.7221,2,9,0.1329,0.0893,0.2283,0.0375,0.0546,0.1169,-0.0,1.0,2023-09-05 09:49:41.704611111,4.2096858491962665,0.2,False,,passed
2763,2023-09-05 09:49:59.200000,34.675837977,33.041023168,30.719,2,9,0.1328,0.0892,0.2281,0.0375,0.0546,0.1168,0.2,1.1,2023-09-05 09:49:41.904611111,4.48330209505611,0.2,False,,passed
2764,2023-09-05 09:49:59.400000,34.675836567,33.041020206,30.7526,2,10,0.1326,0.0891,0.2279,0.0376,0.0547,0.1167,0.4,1.1,2023-09-05 09:49:42.104611111,5.6393677499899,0.2,False,,passed
2765,2023-09-05 09:49:59.600000,34.675836064,33.041017172,30.6854,2,9,0.1325,0.089,0.2277,0.0376,0.0547,0.1166,0.6,1.1,2023-09-05 09:49:42.304611111,5.104797397432358,0.2,False,,passed
2766,2023-09-05 09:49:59.800000,34.675835664,33.041014616,30.7316,2,9,0.1324,0.089,0.2276,0.0376,0.0547,0.1166,0.8,1.1,2023-09-05 09:49:42.504611111,4.291467381795203,0.2,False,,passed
2767,2023-09-05 09:50:00,34.67583576,33.041012772,30.8151,2,11,0.1321,0.0888,0.2272,0.0374,0.0546,0.1163,-0.0,1.1,2023-09-05 09:49:42.704611111,3.047972060397129,0.2,False,,passed
2768,2023-09-05 09:50:00.200000,34.675834574,33.041010177,30.7003,2,9,0.132,0.0887,0.2269,0.0374,0.0544,0.1161,0.2,1.3,2023-09-05 09:49:42.904611111,4.892231958998134,0.2,False,,passed
2769,2023-09-05 09:50:00.400000,34.675833685,33.041007835,30.6387,2,10,0.1318,0.0886,0.2265,0.0372,0.0541,0.1158,0.4,1.5,2023-09-05 09:49:43.104611111,4.251772371329452,0.2,False,,passed
2770,2023-09-05 09:50:00.600000,34.675833013,33.041005882,30.554,2,8,0.1316,0.0884,0.2262,0.037,0.0539,0.1154,0.6,0.0,2023-09-05 09:49:43.304611111,3.4900242731375686,0.2,False,,passed
2771,2023-09-05 09:50:00.800000,34.675832752,33.041003452,30.518,2,8,0.1315,0.0884,0.226,0.0365,0.0534,0.1153,0.8,0.0,2023-09-05 09:49:43.504611111,4.042365103087131,0.2,False,,passed
2772,2023-09-05 09:50:01,34.675832186,33.041000943,30.6213,2,7,0.1313,0.0883,0.2258,0.0363,0.0532,0.1151,-0.0,0.0,2023-09-05 09:49:43.704611111,4.29048474118585,0.2,False,,passed
2773,2023-09-05 09:50:01.200000,34.675831641,33.040998759,30.6847,2,7,0.1312,0.0882,0.2256,0.0361,0.053,0.1149,0.2,0.0,2023-09-05 09:49:43.904611111,3.763590445456855,0.2,False,,passed
2774,2023-09-05 09:50:01.400000,34.675830316,33.040996732,30.7039,2,6,0.1311,0.0881,0.2267,0.0359,0.0531,0.1142,0.4,0.0,2023-09-05 09:49:44.104611111,4.2639607210266055,0.2,False,,passed
2775,2023-09-05 09:50:01.600000,34.675829214,33.040995022,30.6848,2,6,0.1309,0.0881,0.2253,0.0359,0.0527,0.1145,0.6,0.0,2023-09-05 09:49:44.304611111,3.5776526847258654,0.2,False,,passed
2776,2023-09-05 09:50:01.800000,34.675827643,33.040993075,30.7555,2,7,0.1307,0.088,0.2251,0.0356,0.0525,0.1143,0.8,0.0,2023-09-05 09:49:44.504611111,4.489634796598863,0.2,False,,passed
2777,2023-09-05 09:50:02,34.675826697,33.040991068,30.769,2,8,0.1305,0.0878,0.2248,0.0355,0.0524,0.1141,-0.0,0.0,2023-09-05 09:49:44.704611111,3.8118102143881862,0.2,False,,passed
2778,2023-09-05 09:50:02.200000,34.675825463,33.040988958,30.724,2,8,0.1303,0.0878,0.2246,0.0354,0.0522,0.1139,0.2,0.0,2023-09-05 09:49:44.904611111,4.264652805101232,0.2,False,,passed
2779,2023-09-05 09:50:02.400000,34.675824502,33.040987421,30.6513,2,8,0.1301,0.0888,0.2256,0.0355,0.0486,0.1136,0.4,0.0,2023-09-05 09:49:45.104611111,3.17979758686499,0.2,False,,passed
2780,2023-09-05 09:50:02.600000,34.675823585,33.040984304,30.7253,2,9,0.1299,0.0876,0.2241,0.035,0.0517,0.1136,0.6,0.0,2023-09-05 09:49:45.304611111,5.458236182181704,0.2,False,,passed
2781,2023-09-05 09:50:02.800000,34.675822093,33.040982044,30.7233,2,7,0.1299,0.0875,0.2238,0.035,0.0516,0.1135,0.8,0.0,2023-09-05 09:49:45.504611111,4.772356931202955,0.2,False,,passed
2782,2023-09-05 09:50:03,34.675820886,33.040979795,30.7234,2,7,0.1297,0.0886,0.225,0.0351,0.0477,0.1131,-0.0,0.0,2023-09-05 09:49:45.704611111,4.424174748732599,0.2,False,,passed
2783,2023-09-05 09:50:03.200000,34.675819805,33.040977434,30.718,2,9,0.1295,0.0873,0.2233,0.0347,0.0511,0.1131,0.2,0.0,2023-09-05 09:49:45.904611111,4.45296532302048,0.2,False,,passed
2784,2023-09-05 09:50:03.400000,34.675819547,33.040975377,30.7021,2,10,0.1293,0.0872,0.2229,0.0346,0.0512,0.1129,0.4,0.0,2023-09-05 09:49:46.104611111,3.43219731667091,0.2,False,,passed
2785,2023-09-05 09:50:03.600000,34.675818833,33.040973083,30.7279,2,9,0.1291,0.0871,0.2227,0.0346,0.0511,0.1126,0.6,0.0,2023-09-05 09:49:46.304611111,4.043941893020352,0.2,False,,passed
2786,2023-09-05 09:50:03.800000,34.675818083,33.040971256,30.7487,2,10,0.1289,0.0869,0.2224,0.0345,0.0509,0.1124,0.8,0.0,2023-09-05 09:49:46.504611111,3.365474756025014,0.2,False,,passed
2787,2023-09-05 09:50:04,34.675816831,33.040970027,30.7258,2,10,0.1287,0.0868,0.2221,0.0344,0.0507,0.1122,-0.0,0.0,2023-09-05 09:49:46.704611111,3.2187737827258784,0.2,False,,passed
2788,2023-09-05 09:50:04.200000,34.675815011,33.04096832,30.7978,2,10,0.1285,0.0867,0.2219,0.0344,0.0506,0.1121,0.2,0.0,2023-09-05 09:49:46.904611111,4.597505300024123,0.2,False,,passed
2789,2023-09-05 09:50:04.400000,34.675814074,33.040966807,30.8637,2,9,0.1284,0.0866,0.2216,0.0344,0.0504,0.112,0.4,0.0,2023-09-05 09:49:47.104611111,3.119340337109245,0.2,False,,passed
2790,2023-09-05 09:50:04.600000,34.675813557,33.040965173,30.8989,2,9,0.1282,0.0865,0.2214,0.0343,0.0503,0.1118,0.6,0.0,2023-09-05 09:49:47.304611111,2.886444004038064,0.2,False,,passed
2791,2023-09-05 09:50:04.800000,34.675813302,33.040962551,30.8457,2,8,0.128,0.0864,0.2213,0.0342,0.0503,0.1116,0.8,0.0,2023-09-05 09:49:47.504611111,4.355228131323438,0.2,False,,passed
2792,2023-09-05 09:50:05,34.675812708,33.040960691,30.8112,2,8,0.1279,0.0863,0.2211,0.0342,0.0503,0.1115,-0.0,0.0,2023-09-05 09:49:47.704611111,3.2896097952131456,0.2,False,,passed
2793,2023-09-05 09:50:05.200000,34.675812083,33.040959321,30.7823,2,9,0.1277,0.0862,0.2208,0.0341,0.0502,0.1113,0.2,0.0,2023-09-05 09:49:47.904611111,2.58170114054004,0.2,False,,passed
2794,2023-09-05 09:50:05.400000,34.675811581,33.040958163,30.769,2,8,0.1276,0.0862,0.2207,0.0343,0.0496,0.111,0.4,0.0,2023-09-05 09:49:48.104611111,2.157314274721826,0.2,False,,passed
2795,2023-09-05 09:50:05.600000,34.675809765,33.040956148,31.2254,2,9,0.1274,0.0861,0.2203,0.0343,0.0493,0.1108,0.6,0.0,2023-09-05 09:49:48.304611111,4.919219142757651,0.2,False,,passed
2796,2023-09-05 09:50:05.800000,34.675810467,33.040953562,31.7366,2,9,0.1273,0.0871,0.221,0.034,0.0461,0.1107,0.8,0.0,2023-09-05 09:49:48.504611111,-1.0,0.2,False,,speed
2797,2023-09-05 09:50:06,34.675811169,33.040950976,31.5546,2,7,0.1275,0.0867,0.2219,0.0341,0.0471,0.1116,-0.0,0.0,2023-09-05 09:49:48.704611111,5.1444898248605035,0.2,False,,passed
2798,2023-09-05 09:50:06.200000,34.675812608,33.040952688,32.6239,2,9,0.1285,0.0869,0.2226,0.0327,0.0467,0.1134,0.2,0.0,2023-09-05 09:49:48.904611111,4.028973039966576,0.2,False,,passed
2799,2023-09-05 09:50:06.400000,34.675811323,33.040950809,32.3938,2,8,0.1278,0.0869,0.2218,0.0324,0.0477,0.112,0.4,0.0,2023-09-05 09:49:49.104611111,4.023919833637014,0.2,False,,passed
2800,2023-09-05 09:50:06.600000,34.675811017,33.040948937,32.331,2,6,0.128,0.087,0.2232,0.0337,0.0499,0.1131,0.6,0.0,2023-09-05 09:49:49.304611111,3.1479985739162304,0.2,False,,passed
2801,2023-09-05 09:50:06.800000,34.67580996,33.04094735,32.2359,2,7,0.1275,0.0867,0.2221,0.0333,0.0489,0.1122,0.8,0.0,2023-09-05 09:49:49.504611111,3.362831722450611,0.2,False,,passed
2802,2023-09-05 09:50:07,34.67580833,33.040945887,31.9691,2,6,0.1274,0.0875,0.2237,0.0332,0.0451,0.1122,-0.0,0.0,2023-09-05 09:49:49.704611111,4.0519740114231215,0.2,False,,passed
2803,2023-09-05 09:50:07.200000,34.675807287,33.040944673,31.7508,2,6,0.1273,0.0885,0.2263,0.0326,0.0394,0.1125,0.2,0.0,2023-09-05 09:49:49.904611111,2.8893342103810546,0.2,False,,passed
2804,2023-09-05 09:50:07.400000,34.675806942,33.040942366,31.6851,2,6,0.1272,0.0888,0.2272,0.0323,0.0372,0.1127,0.4,0.0,2023-09-05 09:49:50.104611111,3.8675724985438773,0.2,False,,passed
2805,2023-09-05 09:50:07.600000,34.675806076499995,33.040940929,31.554,5,3,0.1299,0.0948,0.2331,0.0425,0.0239,0.113,0.6,0.0,2023-09-05 09:49:50.304611111,-1.0,0.2,False,,"Q_value, num_satellites"
2806,2023-09-05 09:50:07.800000,34.675805211,33.040939492,31.5351,2,5,0.1289,0.0892,0.2364,0.0335,0.0377,0.1184,0.8,0.0,2023-09-05 09:49:50.504611111,3.8560685428186825,0.2,False,,passed
2807,2023-09-05 09:50:08,34.67580513,33.040937678,31.5019,2,4,0.133,0.0965,0.238,0.0481,0.0357,0.1188,-0.0,0.0,2023-09-05 09:49:50.704611111,-1.0,0.2,False,,num_satellites
2808,2023-09-05 09:50:08.200000,34.675805049,33.040935864,31.6215,2,6,0.127,0.0888,0.2282,0.0333,0.0358,0.1123,0.2,0.0,2023-09-05 09:49:50.904611111,3.0320471807204856,0.2,False,,passed
2809,2023-09-05 09:50:08.400000,34.675804589,33.040933566,31.747,2,5,0.1269,0.0894,0.2295,0.0336,0.0315,0.112,0.4,0.0,2023-09-05 09:49:51.104611111,3.9005714443964745,0.2,False,,passed
2810,2023-09-05 09:50:08.600000,34.675804744,33.040931217,31.8043,2,5,0.1269,0.0912,0.234,0.0338,0.0123,0.1117,0.6,0.0,2023-09-05 09:49:51.304611111,3.8873490972709033,0.2,False,,passed
2811,2023-09-05 09:50:08.800000,34.675805626,33.040929145,31.8828,2,6,0.1268,0.0889,0.2275,0.0327,0.0352,0.1126,0.8,0.0,2023-09-05 09:49:51.504611111,3.845118532923436,0.2,False,,passed
2812,2023-09-05 09:50:09,34.675806164,33.040927584,31.851,2,6,0.1267,0.0909,0.2335,0.0331,0.0148,0.1123,-0.0,0.0,2023-09-05 09:49:51.704611111,2.790195803058597,0.2,False,,passed
2813,2023-09-05 09:50:09.200000,34.675805982,33.040925162,32.079,2,7,0.1266,0.0888,0.2274,0.0326,0.0352,0.1126,0.2,0.0,2023-09-05 09:49:51.904611111,4.011926170702723,0.2,False,,passed
2814,2023-09-05 09:50:09.400000,34.675805408,33.040923053,31.9991,2,7,0.1265,0.0873,0.2244,0.0328,0.0426,0.1124,0.4,0.0,2023-09-05 09:49:52.104611111,3.66303385312089,0.2,False,,passed
2815,2023-09-05 09:50:09.600000,34.675804657,33.040920783,32.0461,2,6,0.1265,0.0869,0.2241,0.0329,0.0441,0.1124,0.6,0.0,2023-09-05 09:49:52.304611111,4.033797281827855,0.2,False,,passed
2816,2023-09-05 09:50:09.800000,34.675804372,33.040918762,32.0719,2,7,0.1264,0.0866,0.2236,0.033,0.045,0.1124,0.8,0.0,2023-09-05 09:49:52.504611111,3.3821486334613655,0.2,False,,passed
2817,2023-09-05 09:50:10,34.675804297,33.040916734,31.8935,2,7,0.1263,0.0864,0.2224,0.0331,0.0461,0.1122,-0.0,0.0,2023-09-05 09:49:52.704611111,3.3488235889695654,0.2,False,,passed
2818,2023-09-05 09:50:10.200000,34.675803616,33.040914016,31.7077,2,5,0.1274,0.0866,0.2276,0.0338,0.05,0.1143,0.2,0.0,2023-09-05 09:49:52.904611111,4.685398008299212,0.2,False,,passed
2819,2023-09-05 09:50:10.400000,34.675803302,33.04091184,31.7398,2,6,0.1275,0.0866,0.2325,0.0336,0.052,0.115,0.4,0.0,2023-09-05 09:49:53.104611111,3.643968364601391,0.2,False,,passed
2820,2023-09-05 09:50:10.599000,34.6758022485,33.040909421500004,31.7828,2,4,0.1342,0.0867,0.2315,0.0372,0.0509,0.1145,0.6,0.0,2023-09-05 09:49:53.303611111,-1.0,0.199,False,,num_satellites
2821,2023-09-05 09:50:10.800000,34.675801195,33.040907003,31.7553,2,5,0.1273,0.0863,0.2301,0.0331,0.05,0.1137,0.8,0.0,2023-09-05 09:49:53.504611111,5.020395091925281,0.201,False,,passed
2822,2023-09-05 09:50:11,34.675800075,33.04090444,31.7839,2,7,0.127,0.0863,0.229,0.033,0.0496,0.1134,-0.0,0.0,2023-09-05 09:49:53.704611111,4.783087574909475,0.2,False,,passed
2823,2023-09-05 09:50:11.200000,34.675799863,33.040901903,31.7278,2,7,0.1267,0.0862,0.2281,0.0329,0.0495,0.1137,0.2,0.0,2023-09-05 09:49:53.904611111,4.206496238007125,0.2,False,,passed
2824,2023-09-05 09:50:11.400000,34.675799533,33.040899688,31.7725,2,6,0.1265,0.0875,0.2289,0.0325,0.0455,0.114,0.4,0.0,2023-09-05 09:49:54.104611111,3.712898415399365,0.2,False,,passed
2825,2023-09-05 09:50:11.600000,34.675799076,33.040897216,31.787,2,7,0.1264,0.0861,0.2275,0.0329,0.0492,0.1141,0.6,0.0,2023-09-05 09:49:54.304611111,4.178771345990082,0.2,False,,passed
2826,2023-09-05 09:50:11.800000,34.675798079,33.040894685,31.7148,2,7,0.1263,0.0861,0.2274,0.033,0.0493,0.1141,0.8,0.0,2023-09-05 09:49:54.504611111,4.62558891229732,0.2,False,,passed
2827,2023-09-05 09:50:12,34.67579696,33.040892558,31.6749,2,7,0.1262,0.086,0.2273,0.033,0.0493,0.1142,-0.0,0.0,2023-09-05 09:49:54.704611111,4.159848670481748,0.2,False,,passed
2828,2023-09-05 09:50:12.200000,34.675795751,33.040890414,31.6238,2,6,0.1262,0.0871,0.229,0.0327,0.0451,0.1144,0.2,0.0,2023-09-05 09:49:54.904611111,4.282212984483381,0.2,False,,passed
