,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
539,2023-09-06 16:03:51.600000,34.675901315999994,33.04227902425,27.8253,2,4,0.1126,0.1175,0.3022,0.0275,-0.0849,-0.0714,0.6,0.0,2023-09-06 16:03:35.098411111,-1.0,0.2,False,,num_satellites
540,2023-09-06 16:03:51.800000,34.675899222,33.0422800285,27.8201,2,4,0.1135,0.1203,0.302,0.0335,-0.0857,-0.0718,0.8,0.0,2023-09-06 16:03:35.298411111,-1.0,0.2,False,,num_satellites
541,2023-09-06 16:03:52,34.675897128,33.04228103275,27.8136,2,4,0.1135,0.1208,0.3018,0.0345,-0.0856,-0.0717,-0.0,0.0,2023-09-06 16:03:35.498411111,-1.0,0.2,False,,num_satellites
542,2023-09-06 16:03:52.200000,34.675895034,33.042282037,27.8517,2,5,0.1219,0.1351,0.3016,0.0625,-0.0874,-0.0734,0.2,0.0,2023-09-06 16:03:35.698411111,4.100245660507601,0.2,False,,passed
543,2023-09-06 16:03:52.400000,34.675893324,33.042282906,27.9013,2,5,0.1129,0.124,0.3028,0.0326,-0.0776,-0.0704,0.4,0.0,2023-09-06 16:03:35.898411111,3.7032832633930024,0.2,False,,passed
544,2023-09-06 16:03:52.600000,34.675891875,33.042284844,27.837,2,6,0.112,0.1267,0.3053,0.0265,-0.0664,-0.0708,0.6,0.0,2023-09-06 16:03:36.098411111,4.311910471969178,0.2,False,,passed
545,2023-09-06 16:03:52.800000,34.675889742,33.042286489,27.8605,2,6,0.1117,0.127,0.3064,0.023,-0.0618,-0.0711,0.8,0.0,2023-09-06 16:03:36.298411111,5.050241134131477,0.2,False,,passed
546,2023-09-06 16:03:53,34.675887821,33.042287635,27.7972,2,7,0.1115,0.124,0.3039,0.0253,-0.0681,-0.0698,-0.0,0.0,2023-09-06 16:03:36.498411111,4.276454048090536,0.2,False,,passed
547,2023-09-06 16:03:53.200000,34.675886,33.042288508,27.7966,2,6,0.1113,0.1233,0.3026,0.0266,-0.0703,-0.0689,0.2,0.0,2023-09-06 16:03:36.698411111,3.911017510439484,0.2,False,,passed
548,2023-09-06 16:03:53.400000,34.675883886,33.042288629,27.8489,2,6,0.1112,0.123,0.3018,0.0272,-0.0714,-0.0685,0.4,0.0,2023-09-06 16:03:36.898411111,4.226001993018682,0.2,False,,passed
549,2023-09-06 16:03:53.600000,34.675882273,33.042289119,27.8726,2,5,0.1131,0.1228,0.3035,0.0272,-0.0722,-0.0624,0.6,0.0,2023-09-06 16:03:37.098411111,3.320758034106784,0.2,False,,passed
550,2023-09-06 16:03:53.800000,34.67588046,33.042289792,27.8752,2,5,0.1166,0.1227,0.3081,0.0277,-0.0718,-0.0479,0.8,0.0,2023-09-06 16:03:37.298411111,3.786648818217189,0.2,False,,passed
551,2023-09-06 16:03:54,34.675878997,33.04229171,27.9939,2,5,0.1186,0.1227,0.3116,0.029,-0.0706,-0.0348,-0.0,0.0,2023-09-06 16:03:37.498411111,4.30642098680836,0.2,False,,passed
552,2023-09-06 16:03:54.200000,34.675877495,33.042293837,28.1174,2,6,0.12,0.1238,0.3223,0.0337,-0.0594,0.0163,0.2,0.0,2023-09-06 16:03:37.698411111,4.615944681778203,0.2,False,,passed
553,2023-09-06 16:03:54.400000,34.675875093,33.042294214,27.7027,2,4,0.1159,0.1273,0.3169,0.0364,-0.0639,-0.0417,0.4,0.0,2023-09-06 16:03:37.898411111,-1.0,0.2,False,,num_satellites
554,2023-09-06 16:03:54.600000,34.675872691,33.042294591,27.7983,2,6,0.1153,0.1321,0.314,0.0416,-0.0723,-0.0515,0.6,0.0,2023-09-06 16:03:38.098411111,4.3142346563334,0.2,False,,passed
555,2023-09-06 16:03:54.800000,34.675871355,33.042296097,27.8194,2,6,0.1198,0.1378,0.3121,0.0565,-0.0725,-0.0543,0.8,0.0,2023-09-06 16:03:38.298411111,3.6454026849220496,0.2,False,,passed
556,2023-09-06 16:03:55,34.675869745,33.042297142,27.7811,2,8,0.1145,0.1283,0.3105,0.0388,-0.069,-0.0525,-0.0,0.0,2023-09-06 16:03:38.498411111,3.647908354918871,0.2,False,,passed
557,2023-09-06 16:03:55.200000,34.675868206,33.04229862,27.7239,2,7,0.1136,0.1271,0.3096,0.0358,-0.0684,-0.053,0.2,0.0,2023-09-06 16:03:38.698411111,3.9228409153744326,0.2,False,,passed
558,2023-09-06 16:03:55.400000,34.675866653,33.042300074,27.6935,2,6,0.1133,0.1275,0.3104,0.0333,-0.0643,-0.0546,0.4,0.0,2023-09-06 16:03:38.898411111,3.9204324038307607,0.2,False,,passed
559,2023-09-06 16:03:55.600000,34.675864524,33.042300209,27.7113,2,6,0.1131,0.1284,0.3123,0.0322,-0.0581,-0.0557,0.6,0.0,2023-09-06 16:03:39.098411111,4.257066862663073,0.2,False,,passed
560,2023-09-06 16:03:55.800000,34.675862902,33.042300611,27.7803,2,7,0.1128,0.1261,0.3088,0.0343,-0.0659,-0.0536,0.8,0.0,2023-09-06 16:03:39.298411111,3.3060417465080483,0.2,False,,passed
561,2023-09-06 16:03:56,34.675861176,33.042300938,27.8393,2,6,0.1127,0.1268,0.3105,0.0333,-0.0613,-0.0555,-0.0,0.0,2023-09-06 16:03:39.498411111,3.4884770364589115,0.2,False,,passed
562,2023-09-06 16:03:56.200000,34.675860227,33.042302037,27.826,2,6,0.1126,0.1276,0.312,0.0324,-0.0562,-0.0567,0.2,0.0,2023-09-06 16:03:39.698411111,2.62255150032332,0.2,False,,passed
563,2023-09-06 16:03:56.400000,34.675859947,33.042302694,27.6725,2,6,0.1127,0.1284,0.3122,0.031,-0.0537,-0.0572,0.4,0.0,2023-09-06 16:03:39.898411111,1.2195315060597118,0.2,False,,passed
564,2023-09-06 16:03:56.600000,34.675859308,33.042305083,27.6802,2,7,0.1124,0.1274,0.3103,0.0322,-0.0577,-0.0554,0.6,0.0,2023-09-06 16:03:40.098411111,4.142404133274092,0.2,False,,passed
565,2023-09-06 16:03:56.800000,34.675858609,33.042306539,27.6406,2,5,0.1125,0.1277,0.3106,0.0315,-0.056,-0.0562,0.8,0.0,2023-09-06 16:03:40.298411111,2.7779871216748644,0.2,False,,passed
566,2023-09-06 16:03:57,34.675857883,33.042308511,27.5044,2,7,0.112,0.1268,0.3086,0.0332,-0.0599,-0.0539,-0.0,0.0,2023-09-06 16:03:40.498411111,3.561490533262123,0.2,False,,passed
567,2023-09-06 16:03:57.200000,34.675857085,33.042311428,27.3778,2,5,0.114,0.1266,0.3104,0.0336,-0.0601,-0.0455,0.2,0.0,2023-09-06 16:03:40.698411111,5.068973296440873,0.2,False,,passed
568,2023-09-06 16:03:57.400000,34.675856494,33.042314568,27.3528,2,6,0.1119,0.1265,0.3096,0.0321,-0.0614,-0.0501,0.4,0.0,2023-09-06 16:03:40.898411111,5.312603659601399,0.2,False,,passed
569,2023-09-06 16:03:57.600000,34.675856369,33.042317966,27.315,2,6,0.1117,0.1265,0.3095,0.0321,-0.0613,-0.0499,0.6,0.0,2023-09-06 16:03:41.098411111,5.611033144401373,0.2,False,,passed
570,2023-09-06 16:03:57.800000,34.675856281,33.042319108,27.5627,2,5,0.1135,0.1264,0.3108,0.033,-0.0606,-0.043,0.8,0.0,2023-09-06 16:03:41.298411111,1.8920669984071645,0.2,False,,passed
571,2023-09-06 16:03:58,34.675854897,33.042320277,27.5406,2,6,0.1115,0.1263,0.3091,0.0322,-0.0611,-0.0494,-0.0,0.0,2023-09-06 16:03:41.498411111,3.369918246837798,0.2,False,,passed
572,2023-09-06 16:03:58.200000,34.675853831,33.042321425,27.6107,2,5,0.1115,0.1295,0.3099,0.0353,-0.0669,-0.0512,0.2,0.0,2023-09-06 16:03:41.698411111,2.849110179921915,0.2,False,,passed
573,2023-09-06 16:03:58.400000,34.675853835,33.042324649,27.5965,2,6,0.1117,0.1363,0.3123,0.0399,-0.0787,-0.0542,0.4,0.0,2023-09-06 16:03:41.898411111,5.318447399568953,0.2,False,,passed
574,2023-09-06 16:03:58.600000,34.67585328525,33.042328025,27.3606,2,5,0.1117,0.1409,0.3142,0.0424,-0.0864,-0.0559,0.6,0.0,2023-09-06 16:03:42.098411111,-1.0,0.2,False,,speed
575,2023-09-06 16:03:58.800000,34.6758527355,33.042331401,27.2786,2,5,0.1117,0.1424,0.3149,0.043,-0.089,-0.0563,0.8,0.0,2023-09-06 16:03:42.298411111,-1.0,0.2,False,,speed
576,2023-09-06 16:03:59,34.675852185749996,33.042334777,27.1865,2,4,0.1134,0.1669,0.3253,0.0603,-0.1228,-0.0695,-0.0,0.0,2023-09-06 16:03:42.498411111,-1.0,0.2,False,,"speed, num_satellites"
577,2023-09-06 16:03:59.200000,34.675851636,33.042338153,27.3255,2,5,0.1117,0.1454,0.3163,0.0454,-0.0942,-0.058,0.2,0.0,2023-09-06 16:03:42.698411111,3.3438626556874764,0.2,False,,passed
578,2023-09-06 16:03:59.400000,34.6758508608,33.0423415594,27.2996,2,4,0.1136,0.1699,0.3272,0.0628,-0.1276,-0.0719,0.4,0.0,2023-09-06 16:03:42.898411111,-1.0,0.2,False,,"speed, num_satellites"
579,2023-09-06 16:03:59.600000,34.6758500856,33.0423449658,27.2087,2,4,0.1184,0.2192,0.3546,0.0928,-0.1877,-0.0988,0.6,0.0,2023-09-06 16:03:43.098411111,-1.0,0.2,False,,num_satellites
580,2023-09-06 16:03:59.800000,34.675849310400004,33.0423483722,27.1581,2,4,0.128,0.2974,0.4074,0.1357,-0.275,-0.1398,0.8,0.0,2023-09-06 16:03:43.298411111,-1.0,0.2,False,,"speed, num_satellites"
581,2023-09-06 16:04:00,34.675848535200004,33.0423517786,27.0737,2,4,0.1444,0.4062,0.4931,0.1923,-0.3906,-0.1954,-0.0,0.0,2023-09-06 16:03:43.498411111,-1.0,0.2,False,,num_satellites
582,2023-09-06 16:04:00.200000,34.67584776,33.042355185,27.0846,2,5,0.1712,0.5442,0.6132,0.2629,-0.5328,-0.2636,0.2,0.0,2023-09-06 16:03:43.698411111,5.179936911453804,0.2,False,,passed
583,2023-09-06 16:04:00.400000,34.675846139,33.042357387,27.1243,2,6,0.1236,0.2841,0.3891,0.1201,-0.2481,-0.1181,0.4,0.0,2023-09-06 16:03:43.898411111,4.865421654304319,0.2,False,,passed
584,2023-09-06 16:04:00.600000,34.675844135,33.042357214,27.2569,2,6,0.1209,0.2518,0.3719,0.1063,-0.2189,-0.1079,0.6,0.0,2023-09-06 16:03:44.098411111,4.011798457774553,0.2,False,,passed
585,2023-09-06 16:04:00.800000,34.675842917,33.042358941,27.3671,2,7,0.1201,0.2466,0.3679,0.104,-0.2137,-0.1058,0.8,0.0,2023-09-06 16:03:44.298411111,3.7458861923627755,0.2,False,,passed
586,2023-09-06 16:04:01,34.675841199,33.042359893,27.4008,2,7,0.1187,0.2354,0.3604,0.0979,-0.2014,-0.1001,-0.0,0.0,2023-09-06 16:03:44.498411111,3.772925266014169,0.2,False,,passed
587,2023-09-06 16:04:01.200000,34.675839219,33.042361088,27.3867,2,7,0.1181,0.2293,0.3565,0.0949,-0.1949,-0.0973,0.2,0.0,2023-09-06 16:03:44.698411111,4.417910874347476,0.2,False,,passed
588,2023-09-06 16:04:01.400000,34.67583732,33.042363047,27.416,2,5,0.1181,0.2283,0.3562,0.095,-0.1943,-0.0977,0.4,0.0,2023-09-06 16:03:44.898411111,4.982224695207645,0.2,False,,passed
589,2023-09-06 16:04:01.600000,34.675835539,33.042364379,27.3852,2,5,0.1181,0.2291,0.3572,0.0958,-0.1959,-0.0988,0.6,0.0,2023-09-06 16:03:45.098411111,4.1804065483234325,0.2,False,,passed
590,2023-09-06 16:04:01.800000,34.67583350866666,33.04236553733333,27.3956,2,4,0.1186,0.2297,0.3579,0.0969,-0.1961,-0.0984,0.8,0.0,2023-09-06 16:03:45.298411111,-1.0,0.2,False,,num_satellites
591,2023-09-06 16:04:02,34.675831478333336,33.042366695666665,27.4325,2,4,0.1188,0.2296,0.358,0.0973,-0.1958,-0.0978,-0.0,0.0,2023-09-06 16:03:45.498411111,-1.0,0.2,False,,num_satellites
592,2023-09-06 16:04:02.200000,34.675829448,33.042367854,27.5215,2,6,0.1187,0.2292,0.3576,0.0972,-0.1954,-0.0974,0.2,0.0,2023-09-06 16:03:45.698411111,4.570644801353689,0.2,False,,passed
593,2023-09-06 16:04:02.400000,34.675827201,33.042369092,27.4458,2,6,0.1184,0.2286,0.3572,0.0968,-0.1949,-0.0969,0.4,0.0,2023-09-06 16:03:45.898411111,4.929781651219968,0.2,False,,passed
594,2023-09-06 16:04:02.600000,34.675825588,33.042371144,27.4747,2,6,0.1181,0.2282,0.3568,0.0966,-0.1944,-0.0965,0.6,0.0,2023-09-06 16:03:46.098411111,4.672547756139085,0.2,False,,passed
595,2023-09-06 16:04:02.800000,34.6758234045,33.042371865,27.4959,2,4,0.1182,0.2282,0.3566,0.0969,-0.1944,-0.0967,0.8,0.0,2023-09-06 16:03:46.298411111,-1.0,0.2,False,,num_satellites
596,2023-09-06 16:04:03,34.675821221,33.042372586,27.4367,2,6,0.1178,0.2276,0.3562,0.0964,-0.194,-0.0961,-0.0,0.0,2023-09-06 16:03:46.498411111,5.367481391527359,0.2,False,,passed
597,2023-09-06 16:04:03.200000,34.675819425,33.042373372,27.4442,2,7,0.1171,0.2271,0.3553,0.0957,-0.1945,-0.0973,0.2,0.0,2023-09-06 16:03:46.698411111,3.8134935404607044,0.2,False,,passed
598,2023-09-06 16:04:03.400000,34.675817283,33.042374459,27.4326,2,6,0.1173,0.227,0.3555,0.096,-0.194,-0.0963,0.4,0.0,2023-09-06 16:03:46.898411111,4.637869371547686,0.2,False,,passed
599,2023-09-06 16:04:03.600000,34.675815156,33.042375341,27.3776,2,7,0.1168,0.2266,0.3547,0.0956,-0.1942,-0.0969,0.6,0.0,2023-09-06 16:03:47.098411111,4.489550033958151,0.2,False,,passed
600,2023-09-06 16:04:03.800000,34.675813264,33.042376879,27.4666,2,6,0.117,0.2265,0.3549,0.0959,-0.1936,-0.096,0.8,0.0,2023-09-06 16:03:47.298411111,4.5508608620346465,0.2,False,,passed
601,2023-09-06 16:04:04,34.675811045,33.0423779785,27.4144,2,4,0.1174,0.2268,0.3551,0.0968,-0.1937,-0.0959,-0.0,0.0,2023-09-06 16:03:47.498411111,-1.0,0.2,False,,num_satellites
602,2023-09-06 16:04:04.200000,34.675808826,33.042379078,27.3916,2,6,0.1169,0.2262,0.3548,0.0961,-0.1932,-0.0953,0.2,0.0,2023-09-06 16:03:47.698411111,5.383399964635978,0.2,False,,passed
603,2023-09-06 16:04:04.400000,34.675806841,33.042380001,27.3847,2,6,0.1168,0.2259,0.3545,0.0961,-0.193,-0.0951,0.4,0.0,2023-09-06 16:03:47.898411111,4.2460861491263895,0.2,False,,passed
604,2023-09-06 16:04:04.600000,34.675804727,33.042381195,27.4121,2,6,0.1167,0.2257,0.3543,0.0961,-0.1928,-0.0949,0.6,0.0,2023-09-06 16:03:48.098411111,4.658203313061867,0.2,False,,passed
605,2023-09-06 16:04:04.800000,34.675802014,33.042382346,27.3955,2,7,0.1165,0.2254,0.3539,0.096,-0.1927,-0.0948,0.8,0.0,2023-09-06 16:03:48.298411111,5.740491236933053,0.2,False,,passed
606,2023-09-06 16:04:05,34.675799657,33.042384179,27.4495,2,7,0.1162,0.2251,0.3533,0.0958,-0.1927,-0.0951,-0.0,0.0,2023-09-06 16:03:48.498411111,5.594157201977732,0.2,False,,passed
607,2023-09-06 16:04:05.200000,34.675797368,33.042384827,27.4565,2,7,0.116,0.2248,0.3529,0.0956,-0.1927,-0.0953,0.2,0.0,2023-09-06 16:03:48.698411111,4.694066504085764,0.2,False,,passed
608,2023-09-06 16:04:05.400000,34.675795457,33.042385204,27.372,2,7,0.1158,0.2246,0.3525,0.0955,-0.1927,-0.0953,0.4,0.0,2023-09-06 16:03:48.898411111,3.866277390026242,0.2,False,,passed
609,2023-09-06 16:04:05.600000,34.675793805,33.042386324,27.3997,2,7,0.1156,0.2243,0.3521,0.0954,-0.1926,-0.0953,0.6,0.0,2023-09-06 16:03:49.098411111,3.7809246569674055,0.2,False,,passed
610,2023-09-06 16:04:05.800000,34.675791592,33.042387144,27.4322,2,7,0.1154,0.2241,0.3518,0.0953,-0.1925,-0.0953,0.8,0.0,2023-09-06 16:03:49.298411111,4.621376164841851,0.2,False,,passed
611,2023-09-06 16:04:06,34.675789854,33.042388257,27.4637,2,7,0.1152,0.2238,0.3514,0.0952,-0.1924,-0.0952,-0.0,0.0,2023-09-06 16:03:49.498411111,3.9262340168511223,0.2,False,,passed
612,2023-09-06 16:04:06.200000,34.675788203,33.042389854,27.5126,2,7,0.1153,0.2237,0.3514,0.0954,-0.192,-0.0946,0.2,0.0,2023-09-06 16:03:49.698411111,4.220079966485287,0.2,False,,passed
613,2023-09-06 16:04:06.400000,34.675786401,33.042391294,27.4991,2,7,0.115,0.2234,0.351,0.0952,-0.192,-0.0948,0.4,0.0,2023-09-06 16:03:49.898411111,4.311672363362718,0.2,False,,passed
614,2023-09-06 16:04:06.600000,34.67578409,33.042392227,27.4652,2,7,0.1148,0.2231,0.3506,0.0951,-0.1919,-0.0949,0.6,0.0,2023-09-06 16:03:50.098411111,4.864561775567029,0.2,False,,passed
615,2023-09-06 16:04:06.800000,34.675782267,33.042393606,27.4996,2,7,0.1146,0.2228,0.3502,0.095,-0.1919,-0.0949,0.8,0.0,2023-09-06 16:03:50.298411111,4.292563058130767,0.2,False,,passed
616,2023-09-06 16:04:07,34.675780362,33.042394746,27.5416,2,6,0.1147,0.2227,0.3503,0.0952,-0.1915,-0.0942,-0.0,0.0,2023-09-06 16:03:50.498411111,4.243424962979195,0.2,False,,passed
617,2023-09-06 16:04:07.200000,34.675778752,33.042395594,27.5789,2,6,0.1146,0.2225,0.3502,0.0952,-0.1912,-0.0938,0.2,0.0,2023-09-06 16:03:50.698411111,3.5060525462780063,0.2,False,,passed
618,2023-09-06 16:04:07.400000,34.675776593,33.042397034,27.576,2,6,0.1145,0.2223,0.35,0.0952,-0.191,-0.0936,0.4,0.0,2023-09-06 16:03:50.898411111,4.922283624852547,0.2,False,,passed
619,2023-09-06 16:04:07.600000,34.675774613,33.04239821,27.4652,2,6,0.1144,0.2221,0.3498,0.0952,-0.1908,-0.0934,0.6,0.0,2023-09-06 16:03:51.098411111,4.40401515748175,0.2,False,,passed
620,2023-09-06 16:04:07.800000,34.67577262,33.042399015,27.4966,2,6,0.1143,0.2219,0.3496,0.0952,-0.1906,-0.0932,0.8,0.0,2023-09-06 16:03:51.298411111,4.195384799797385,0.2,False,,passed
621,2023-09-06 16:04:08,34.675770722,33.042399516,27.5654,2,7,0.1141,0.2216,0.3492,0.0951,-0.1905,-0.0932,-0.0,0.0,2023-09-06 16:03:51.498411111,3.879038130828016,0.2,False,,passed
622,2023-09-06 16:04:08.200000,34.675768687,33.042400555,27.5879,2,7,0.114,0.2216,0.3489,0.0953,-0.191,-0.0939,0.2,0.0,2023-09-06 16:03:51.698411111,4.410220924057947,0.2,False,,passed
623,2023-09-06 16:04:08.400000,34.675766766,33.042401976,27.5969,2,7,0.1138,0.2214,0.3485,0.0951,-0.191,-0.094,0.4,0.0,2023-09-06 16:03:51.898411111,4.495455125327274,0.2,False,,passed
624,2023-09-06 16:04:08.600000,34.675764753,33.042403522,27.6077,2,5,0.1137,0.2212,0.3483,0.0951,-0.1912,-0.0944,0.6,0.0,2023-09-06 16:03:52.098411111,4.7604100132860125,0.2,False,,passed
625,2023-09-06 16:04:08.800000,34.67576236,33.042404598,27.5475,2,5,0.1135,0.221,0.3482,0.0951,-0.1912,-0.0946,0.8,0.0,2023-09-06 16:03:52.298411111,5.097428494150348,0.2,False,,passed
626,2023-09-06 16:04:09,34.675759852,33.042405315,27.5331,2,5,0.1134,0.2208,0.3479,0.0951,-0.1912,-0.0947,-0.0,0.0,2023-09-06 16:03:52.498411111,5.145814204659575,0.2,False,,passed
627,2023-09-06 16:04:09.200000,34.675758069,33.042405864,27.6025,2,5,0.1133,0.2206,0.3477,0.0951,-0.1912,-0.0947,0.2,0.0,2023-09-06 16:03:52.698411111,3.6737182637543317,0.2,False,,passed
628,2023-09-06 16:04:09.400000,34.675756027,33.042407657,27.5211,2,7,0.1131,0.2204,0.3474,0.095,-0.1911,-0.0947,0.4,0.0,2023-09-06 16:03:52.898411111,5.037336079308684,0.2,False,,passed
629,2023-09-06 16:04:09.600000,34.675754306,33.042409173,27.5198,2,7,0.1129,0.2201,0.347,0.0948,-0.1909,-0.0945,0.6,0.0,2023-09-06 16:03:53.098411111,4.250182908968035,0.2,False,,passed
630,2023-09-06 16:04:09.800000,34.675752461,33.042410421,27.5954,2,7,0.1127,0.2198,0.3465,0.0946,-0.1906,-0.0943,0.8,0.0,2023-09-06 16:03:53.298411111,4.220349923790427,0.2,False,,passed
631,2023-09-06 16:04:10,34.675750542,33.042411361,27.5451,2,7,0.1125,0.2195,0.3461,0.0945,-0.1904,-0.0941,-0.0,0.0,2023-09-06 16:03:53.498411111,4.133769781933692,0.2,False,,passed
632,2023-09-06 16:04:10.200000,34.675748252,33.042412267,27.5165,2,7,0.1123,0.2192,0.3458,0.0943,-0.1902,-0.094,0.2,0.0,2023-09-06 16:03:53.698411111,4.810777881782292,0.2,False,,passed
633,2023-09-06 16:04:10.400000,34.675746291,33.042412617,27.5637,2,7,0.1122,0.219,0.3454,0.0942,-0.1901,-0.0939,0.4,0.0,2023-09-06 16:03:53.898411111,3.9581089345665843,0.2,False,,passed
634,2023-09-06 16:04:10.600000,34.675744353,33.042414143,27.553,2,7,0.112,0.2187,0.3451,0.0942,-0.19,-0.0939,0.6,0.0,2023-09-06 16:03:54.098411111,4.6165756657257075,0.2,False,,passed
635,2023-09-06 16:04:10.800000,34.675742325,33.042415711,27.5301,2,7,0.1119,0.2185,0.3448,0.0941,-0.1899,-0.0938,0.8,0.0,2023-09-06 16:03:54.298411111,4.80516697495441,0.2,False,,passed
636,2023-09-06 16:04:11,34.675740555,33.042417311,27.5373,2,5,0.1119,0.2185,0.345,0.0943,-0.1902,-0.0943,-0.0,0.0,2023-09-06 16:03:54.498411111,4.4111688710785035,0.2,False,,passed
637,2023-09-06 16:04:11.200000,34.675738743,33.042418428,27.4902,2,5,0.1118,0.2184,0.3449,0.0944,-0.1903,-0.0945,0.2,0.0,2023-09-06 16:03:54.698411111,4.060425675762813,0.2,False,,passed
638,2023-09-06 16:04:11.400000,34.675736582,33.042419181,27.5091,2,4,0.1118,0.2182,0.3448,0.0943,-0.1903,-0.0947,0.4,0.0,2023-09-06 16:03:54.898411111,-1.0,0.2,False,,num_satellites
639,2023-09-06 16:04:11.600000,34.675734421,33.042419934,27.5864,2,7,0.1115,0.218,0.3444,0.0942,-0.1902,-0.0945,0.6,0.0,2023-09-06 16:03:55.098411111,4.376174320323454,0.2,False,,passed
640,2023-09-06 16:04:11.800000,34.675732571,33.042420909,27.4932,2,7,0.1113,0.2177,0.344,0.0941,-0.19,-0.0943,0.8,0.0,2023-09-06 16:03:55.298411111,4.029082717017495,0.2,False,,passed
641,2023-09-06 16:04:12,34.675730735,33.042422135,27.4764,2,7,0.1111,0.2174,0.3436,0.0939,-0.1897,-0.094,-0.0,0.0,2023-09-06 16:03:55.498411111,4.187020906365263,0.2,False,,passed
642,2023-09-06 16:04:12.200000,34.675728842,33.042423297,27.4503,2,5,0.112,0.2199,0.3464,0.0931,-0.1904,-0.0921,0.2,0.0,2023-09-06 16:03:55.698411111,4.2382487871608365,0.2,False,,passed
643,2023-09-06 16:04:12.400000,34.675726867,33.042424453,27.3863,2,5,0.1116,0.2199,0.3467,0.0929,-0.19,-0.0933,0.4,0.0,2023-09-06 16:03:55.898411111,4.3805915304610465,0.2,False,,passed
644,2023-09-06 16:04:12.600000,34.675724589,33.042424822,27.3777,2,7,0.1114,0.219,0.3462,0.093,-0.1899,-0.0936,0.6,0.0,2023-09-06 16:03:56.098411111,4.589313163828096,0.2,False,,passed
645,2023-09-06 16:04:12.800000,34.675722431,33.042426072,27.3315,2,7,0.1111,0.2184,0.3453,0.093,-0.1897,-0.0936,0.8,0.0,2023-09-06 16:03:56.298411111,4.777112291041285,0.2,False,,passed
646,2023-09-06 16:04:13,34.67572046,33.042426896,27.3605,2,6,0.1118,0.2186,0.3462,0.0942,-0.1899,-0.0942,-0.0,0.0,2023-09-06 16:03:56.498411111,4.16386336064293,0.2,False,,passed
647,2023-09-06 16:04:13.200000,34.675719317,33.042428213,27.3706,2,7,0.1112,0.218,0.3454,0.0936,-0.1888,-0.0922,0.2,0.0,2023-09-06 16:03:56.698411111,3.1510816030512716,0.2,False,,passed
648,2023-09-06 16:04:13.400000,34.6757173815,33.042429447,27.4056,2,4,0.1118,0.2184,0.3456,0.0946,-0.189,-0.0927,0.4,0.0,2023-09-06 16:03:56.898411111,-1.0,0.2,False,,num_satellites
649,2023-09-06 16:04:13.600000,34.675715446,33.042430681,27.4598,2,6,0.1113,0.2177,0.3458,0.0938,-0.1891,-0.093,0.6,0.0,2023-09-06 16:03:57.098411111,4.168245998248603,0.2,False,,passed
650,2023-09-06 16:04:13.800000,34.675713721,33.042431444,27.4001,2,6,0.1112,0.2174,0.3457,0.0938,-0.1892,-0.093,0.8,0.0,2023-09-06 16:03:57.298411111,3.6672870141616083,0.2,False,,passed
651,2023-09-06 16:04:14,34.675711798,33.042432921,27.3143,2,6,0.1111,0.2172,0.3456,0.0938,-0.1891,-0.0929,-0.0,0.0,2023-09-06 16:03:57.498411111,4.547682482949577,0.2,False,,passed
652,2023-09-06 16:04:14.200000,34.675709619,33.042433894,27.2911,2,6,0.1114,0.2174,0.3454,0.0945,-0.189,-0.0928,0.2,0.0,2023-09-06 16:03:57.698411111,4.637698012649092,0.2,False,,passed
653,2023-09-06 16:04:14.400000,34.675707484,33.042435803,27.2183,2,8,0.1112,0.2171,0.345,0.0943,-0.1889,-0.0928,0.4,0.0,2023-09-06 16:03:57.898411111,5.300217044224729,0.2,False,,passed
654,2023-09-06 16:04:14.600000,34.675704848,33.04243689,27.4277,2,7,0.1109,0.2166,0.3447,0.094,-0.189,-0.0931,0.6,0.0,2023-09-06 16:03:58.098411111,5.560683738538274,0.2,False,,passed
655,2023-09-06 16:04:14.800000,34.6757025585,33.042437516,27.414,2,4,0.111,0.2166,0.3458,0.0938,-0.1895,-0.0923,0.8,0.0,2023-09-06 16:03:58.298411111,-1.0,0.2,False,,num_satellites
656,2023-09-06 16:04:15,34.675700269,33.042438142,27.3505,2,6,0.1109,0.2161,0.3462,0.0934,-0.1896,-0.0918,-0.0,0.0,2023-09-06 16:03:58.498411111,4.245171177791579,0.2,False,,passed
657,2023-09-06 16:04:15.200000,34.675698021,33.042438447,27.3547,2,7,0.1107,0.2159,0.346,0.0932,-0.1896,-0.0916,0.2,0.0,2023-09-06 16:03:58.698411111,4.516969316991958,0.2,False,,passed
658,2023-09-06 16:04:15.400000,34.675695921,33.042439545,27.2841,2,8,0.1105,0.2156,0.3455,0.0931,-0.1895,-0.0915,0.4,0.0,2023-09-06 16:03:58.898411111,4.567806254012095,0.2,False,,passed
659,2023-09-06 16:04:15.600000,34.675693807,33.042440936,27.2857,2,8,0.1103,0.2152,0.3448,0.0931,-0.1892,-0.0915,0.6,0.0,2023-09-06 16:03:59.098411111,4.804652802322799,0.2,False,,passed
660,2023-09-06 16:04:15.800000,34.675691736,33.042441756,27.378,2,8,0.1102,0.2149,0.3442,0.093,-0.1889,-0.0915,0.8,0.0,2023-09-06 16:03:59.298411111,4.351038078928937,0.2,False,,passed
